Date,Open,High,Low,Close,Volume
2018-06-22,58.094351,58.268412,57.507201,57.985252,34220000
2018-06-25,57.276607,57.325701,55.535993,56.497051,57682000
2018-06-26,56.738061,56.87344,55.987266,56.166782,34688000
2018-06-27,56.334401,56.840718,55.377311,55.389214,34538000
2018-06-28,55.163571,56.235215,54.850163,55.877174,29726000
2018-06-29,56.151408,56.600198,55.889077,55.996685,31562000
2018-07-02,55.310357,56.681028,54.876443,56.637386,23216000
2018-07-03,56.999898,57.024196,55.264739,55.35648,16448000
2018-07-05,55.76907,56.738063,55.695676,56.596729,28594000
2018-07-06,56.620537,57.336123,56.395892,57.280582,21820000
2018-07-09,57.524564,57.917813,57.387199,57.885578,21584000
2018-07-10,58.019965,58.194026,57.651509,57.878632,21334000
2018-07-11,57.307357,58.538186,57.294963,58.092869,33252000
2018-07-12,58.261469,59.606848,58.174189,59.570648,44148000
2018-07-13,59.647019,60.025887,59.274597,59.727356,32612000
2018-07-16,59.697104,59.940099,59.180871,59.335098,26784000
2018-07-17,58.652244,60.438479,58.615545,60.156807,40162000
2018-07-18,59.931166,60.578813,59.734295,60.148373,38948000
2018-07-19,59.837943,60.325415,59.3956,59.463539,38338000
2018-07-20,59.470478,60.042252,59.33906,59.403034,37938000
2018-07-23,59.292954,60.256987,59.111947,60.053665,65446000
2018-07-24,63.029062,63.227423,61.697072,62.39183,107600000
2018-07-25,62.117598,63.388095,61.94056,63.27404,51104000
2018-07-26,62.839639,63.842353,62.632353,63.748131,54686000
2018-07-27,63.92764,64.042687,61.71443,62.130989,48362000
2018-07-30,61.742196,62.130985,60.706755,60.997849,43896000
2018-07-31,61.080668,61.551776,60.311032,60.858009,39382000
2018-08-01,61.447641,61.784355,60.744949,61.14415,36994000
2018-08-02,60.425581,61.710463,60.403762,61.547806,34704000
2018-08-03,61.748649,61.815101,60.96711,61.400528,21264000
2018-08-06,61.571608,61.613759,61.022149,61.376221,22114000
2018-08-07,62.087347,62.785083,62.076935,62.277279,42506000
2018-08-08,62.32092,63.064772,62.092806,62.549534,34344000
2018-08-09,62.618957,63.076672,62.488535,62.704746,27326000
2018-08-10,62.442907,62.543081,61.846835,62.112141,26602000
2018-08-13,62.04718,62.779625,61.840389,61.920227,27500000
2018-08-14,62.111645,62.512828,61.468958,62.391335,28080000
2018-08-15,61.704015,62.085857,60.809408,61.105957,37052000
2018-08-16,61.590452,61.675254,60.481617,60.701302,32176000
2018-08-17,60.601131,60.844617,59.706525,60.294167,33092000
2018-08-20,60.532694,60.793043,59.939597,60.596664,22218000
2018-08-21,60.649735,61.132743,60.253508,60.371532,23082000
2018-08-22,60.213333,60.823789,60.163744,60.58675,22296000
2018-08-23,60.494017,61.25225,60.467733,60.557491,24666000
2018-08-24,60.797508,61.362836,60.570385,61.330605,24454000
2018-08-27,61.697072,62.377945,61.52549,62.298599,28580000
2018-08-28,62.280255,62.312986,61.639055,61.782372,27330000
2018-08-29,62.235618,62.839131,62.126519,62.714161,36926000
2018-08-30,62.652173,62.954178,61.849311,62.207848,30104000
2018-08-31,62.097271,62.11413,60.785114,61.085136,42308000
2018-09-04,60.624937,60.890246,59.833478,60.069031,41458000
2018-09-05,59.965388,60.245574,58.285274,59.463539,53988000
2018-09-06,59.437254,59.458082,57.703582,58.71423,46854000
2018-09-07,58.119643,58.940363,57.984264,58.396854,32658000
2018-09-10,58.72464,58.846633,58.050709,58.271385,27670000
2018-09-11,58.075014,59.058883,57.819625,59.011772,29254000
2018-09-12,58.615542,59.046482,57.830034,58.099808,35716000
2018-09-13,58.501488,58.906145,57.981782,58.622486,40068000
2018-09-14,58.913084,58.913084,58.195016,58.416187,24176000
2018-09-17,58.405779,58.606618,57.448193,57.516132,34096000
2018-09-18,57.656468,58.582318,57.595471,57.877144,32314000
2018-09-19,57.968886,58.331387,57.456121,58.232208,25962000
2018-09-20,58.549584,59.210621,58.330395,59.090115,29244000
2018-09-21,59.25625,59.33857,58.122621,58.125595,91222000
2018-09-24,57.495304,58.773735,57.103046,58.494545,31150000
2018-09-25,58.727119,59.352447,58.22328,59.205166,33152000
2018-09-26,59.195254,59.867199,58.784151,59.2136,37650000
2018-09-27,59.508166,60.344255,59.411466,59.87315,36274000
2018-09-28,59.710984,59.9272,59.40055,59.859261,35612000
2018-10-01,60.152839,60.708246,59.666358,59.931168,33164000
2018-10-02,59.838933,60.724119,59.491308,59.887035,40180000
2018-10-03,60.103243,60.211351,59.61478,60.079937,26246000
2018-10-04,59.75761,59.800753,57.71549,58.371071,46576000
2018-10-05,58.318002,58.615542,57.242888,57.912849,31852000
2018-10-08,57.524565,58.311064,56.304648,57.322239,46190000
2018-10-09,57.093621,57.601426,56.739549,56.789139,33690000
2018-10-10,56.354232,56.38498,54.128131,54.160366,58980000
2018-10-11,53.509739,55.345568,53.353529,54.089943,67696000
2018-10-12,55.523104,55.830069,54.302692,55.567738,49370000
2018-10-15,55.441773,55.630214,54.460878,54.670151,30074000
2018-10-16,55.217624,56.352743,55.131835,56.18959,38378000
2018-10-17,56.532759,56.879889,55.243416,55.917347,35652000
2018-10-18,56.036858,56.153395,53.871754,54.445511,46152000
2018-10-19,54.733131,55.588065,54.401869,54.806026,41286000
2018-10-22,55.169527,55.624764,54.549155,55.112995,27116000
2018-10-23,54.117221,55.441776,53.508256,55.28854,37686000
2018-10-24,55.293008,55.373345,52.320573,52.422729,49286000
2018-10-25,53.572229,55.43285,53.336676,54.727184,72956000
2018-10-26,51.986827,55.39218,51.684326,53.743309,106438000
2018-10-29,54.377567,54.987032,49.947185,51.312401,81290000
2018-10-30,50.582434,52.114272,50.282911,52.045341,59768000
2018-10-31,52.972189,54.945878,52.972189,54.082016,70916000
2018-11-01,54.122676,54.544191,53.449241,53.853897,40132000
2018-11-02,54.003661,54.449973,52.945406,53.135338,43438000
2018-11-05,53.186916,53.227581,51.27621,52.353802,45358000
2018-11-06,52.318586,53.548423,52.248664,53.040123,28660000
2018-11-07,53.73042,55.041582,53.586608,54.957775,43388000
2018-11-08,54.911158,54.956779,53.773557,54.282848,33694000
2018-11-09,53.756706,53.971431,52.776806,53.409576,34860000
2018-11-12,53.216667,53.26477,51.591103,52.037907,34002000
2018-11-13,52.308174,52.896312,51.59358,51.968975,25750000
2018-11-14,52.565547,52.852675,51.628789,52.296768,34666000
2018-11-15,52.142051,53.501315,51.637716,53.113522,41584000
2018-11-16,52.8249,53.182445,52.312632,52.975655,35366000
2018-11-19,52.733659,52.962273,50.724269,50.949902,45684000
2018-11-20,49.95165,51.442332,49.699734,51.100159,54458000
2018-11-21,51.837063,52.303211,51.546961,51.743835,29698000
2018-11-23,51.25141,51.722519,51.004451,51.082806,14178000
2018-11-26,51.772102,52.416771,51.562334,52.364208,31558000
2018-11-27,52.136101,52.900781,51.846494,52.182713,33048000
2018-11-28,52.439592,54.195084,51.720037,54.142021,46042000
2018-11-29,53.732404,54.556593,53.656531,54.280376,31004000
2018-11-30,54.332452,55.027702,53.715053,55.027702,59668000
2018-12-03,56.143972,56.284806,55.130842,55.360447,57532000
2018-12-04,55.193333,55.25532,52.604231,52.688038,45630000
2018-12-06,51.821694,53.528587,51.696728,53.462135,47436000
2018-12-07,53.172028,53.806781,51.542494,51.90004,42682000
2018-12-10,51.719537,52.545709,51.226613,52.227341,33652000
2018-12-11,52.909697,53.081279,52.0746,52.647366,33852000
2018-12-12,53.412541,54.139034,53.159134,53.246414,28960000
2018-12-13,53.342629,53.974904,52.813006,53.237,24986000
2018-12-14,52.56654,53.146744,52.038404,52.154446,36358000
2018-12-17,51.921368,52.683569,50.414822,50.862125,49932000
2018-12-18,51.2762,52.55017,51.10164,51.742844,43640000
2018-12-19,51.935249,53.344602,50.55367,51.348598,58264000
2018-12-20,50.879482,51.942697,49.979919,50.759476,53674000
2018-12-21,51.179006,51.458197,48.657348,49.156223,104656000
2018-12-24,48.81256,50.191165,48.482289,48.829918,36360000
2018-12-26,49.49046,51.992777,49.225647,51.963024,46318000
2018-12-27,50.889403,52.235278,49.93727,52.213459,45996000
2018-12-28,52.540751,52.775312,51.672923,51.905006,34398000
2018-12-31,52.457928,52.713817,51.228591,51.819706,33110000
2019-01-02,50.938986,52.604719,50.843772,52.301723,31868000
2019-01-03,52.102873,52.875982,50.699471,50.853199,41960000
2019-01-04,51.700692,53.557349,51.418029,53.461639,46022000
2019-01-07,53.605455,53.691244,52.696468,53.355026,47446000
2019-01-08,53.854886,54.219374,52.979621,53.823647,35414000
2019-01-09,53.953574,54.134577,53.278153,53.639172,26998000
2019-01-10,53.306423,53.547927,52.797628,53.499329,26598000
2019-01-11,53.05649,53.228568,52.388511,52.787216,30864000
2019-01-14,52.235277,52.488683,51.997742,52.144527,28490000
2019-01-15,52.466855,53.967453,52.289817,53.880173,37518000
2019-01-16,54.053251,54.666185,53.954568,54.02895,38280000
2019-01-17,53.953575,54.583863,53.71901,54.505512,24896000
2019-01-18,54.975134,55.441778,54.513449,54.911163,44892000
2019-01-22,54.350791,54.498076,53.105582,53.48941,39632000
2019-01-23,53.89754,54.199545,52.94095,53.776047,25194000
2019-01-24,53.68182,53.954072,53.062439,53.755711,29114000
2019-01-25,54.263016,54.715775,54.142514,54.624035,23260000
2019-01-28,54.056725,54.220369,53.290058,53.550407,29334000
2019-01-29,53.608922,53.791911,52.864079,53.064423,19704000
2019-01-30,53.426432,54.525351,53.390728,54.449478,29452000
2019-01-31,55.156134,55.921309,54.8095,55.833038,40232000
2019-02-01,55.654509,56.255049,55.255808,55.472515,33116000
2019-02-04,55.491862,56.6488,55.417476,56.603176,78408000
2019-02-05,56.018507,57.166024,55.71948,57.121391,82296000
2019-02-06,56.992457,57.227018,55.459624,55.684269,48256000
2019-02-07,55.135304,55.143733,54.231276,54.842228,38298000
2019-02-08,54.295249,54.802062,54.263514,54.667175,21766000
2019-02-11,54.735115,55.215148,54.549152,54.654282,18498000
2019-02-12,55.09514,56.178687,55.09514,55.916851,35036000
2019-02-13,56.187611,56.674092,55.838496,55.968918,28042000
2019-02-14,55.788907,56.340845,55.396649,55.997185,21106000
2019-02-15,56.498041,56.498041,55.378295,55.522602,27826000
2019-02-19,55.37433,56.019,55.37433,55.863785,21980000
2019-02-20,55.981317,56.082977,55.131839,55.570213,24090000
2019-02-21,55.48046,55.498809,54.448984,54.757931,33272000
2019-02-22,55.030174,55.404579,54.573946,55.370361,29436000
2019-02-25,55.636661,55.808738,55.248867,55.408546,26208000
2019-02-26,55.261756,55.86031,54.881401,55.640625,35026000
2019-02-27,55.243908,55.825103,54.973643,55.684269,22092000
2019-02-28,55.491368,56.234725,55.462111,55.865772,27422000
2019-03-01,56.086446,57.02866,56.086446,56.955265,34086000
2019-03-04,57.254789,57.798298,56.445972,57.198257,35490000
2019-03-05,57.326203,58.342307,57.178426,57.980297,40094000
2019-03-06,58.107739,58.255516,57.675808,57.769535,23602000
2019-03-07,57.549359,57.702096,56.617558,57.070812,30086000
2019-03-08,56.230257,57.199746,56.046773,57.027172,23694000
2019-03-11,57.127838,58.511899,57.106514,58.479668,30032000
2019-03-12,58.630418,59.791321,58.630418,59.371788,42220000
2019-03-13,59.802234,59.861244,59.40452,59.461548,25888000
2019-03-14,59.459567,59.741239,59.07326,59.137726,27302000
2019-03-15,59.408988,59.59346,58.863989,59.027142,51886000
2019-03-18,58.996893,59.257738,58.589758,58.940361,24442000
2019-03-19,59.097553,59.677265,58.98548,59.630154,29788000
2019-03-20,59.577592,60.995375,59.487834,60.818832,41508000
2019-03-21,60.499966,61.315226,60.330366,61.299854,28150000
2019-03-22,60.938847,61.175887,59.805711,59.887535,34422000
2019-03-25,59.48635,59.9763,59.012268,59.378242,27576000
2019-03-26,59.76554,59.887533,58.603646,59.004333,30752000
2019-03-27,59.107481,59.107481,57.734328,58.417683,29428000
2019-03-28,58.293213,58.379993,57.694659,58.133034,22402000
2019-03-29,58.525293,58.713243,57.840951,58.362144,30890000
2019-04-01,58.890275,59.518085,58.83176,59.457588,27706000
2019-04-02,59.510642,59.796284,59.073755,59.782894,18288000
2019-04-03,60.137958,60.529721,59.760085,60.044235,22180000
2019-04-04,60.068038,60.527244,59.956461,60.472694,21022000
2019-04-05,60.465254,60.519308,60.005553,60.07597,20012000
2019-04-08,60.059112,60.199947,59.74124,59.918774,21750000
2019-04-09,59.60189,59.862731,59.427826,59.64156,19668000
2019-04-10,59.760579,59.951498,59.540894,59.828018,15510000
2019-04-11,59.949524,60.139952,59.733313,59.983742,16998000
2019-04-12,60.282768,60.651225,60.167226,60.635357,24312000
2019-04-15,60.702794,60.96116,60.230202,60.823795,23796000
2019-04-16,60.99587,61.292418,60.749901,61.090588,22622000
2019-04-17,61.342992,61.744675,61.139675,61.498707,30366000
2019-04-18,61.739718,61.786334,61.46251,61.564667,24750000
2019-04-22,61.326642,62.202899,61.162993,62.174137,19084000
2019-04-23,62.316951,63.199159,62.085364,63.008732,31868000
2019-04-24,63.008734,63.177838,62.474155,62.486053,23396000
2019-04-25,62.994354,63.118329,62.384398,62.847569,31344000
2019-04-26,63.147087,63.421322,62.731523,63.347431,27228000
2019-04-29,63.500655,64.316915,63.064264,64.278725,72368000
2019-04-30,59.043507,59.556763,58.665134,59.456593,133178000
2019-05-01,59.38419,59.470974,58.103772,58.185101,74340000
2019-05-02,58.149394,58.485616,57.441742,57.847389,45098000
2019-05-03,58.387922,59.081689,58.196507,58.989948,41588000
2019-05-06,58.119639,59.281537,58.077984,59.183846,31774000
2019-05-07,58.804479,59.248804,57.772507,58.459827,36604000
2019-05-08,58.381968,58.72811,57.902929,58.059139,25520000
2019-05-09,57.653496,58.222292,57.258756,57.919792,29556000
2019-05-10,57.96294,58.331889,56.848649,57.903431,31650000
2019-05-13,56.792609,57.126349,55.8137,56.363651,45626000
2019-05-14,56.647804,56.774258,55.716003,55.78196,40392000
2019-05-15,55.667412,58.432065,55.610384,58.060139,59302000
2019-05-16,58.111703,59.218556,57.943594,58.739513,35308000
2019-05-17,58.309576,58.828288,57.842932,57.959965,25362000
2019-05-20,57.177429,57.177429,56.440519,56.763847,30602000
2019-05-21,57.250819,57.425379,56.696899,57.248837,20562000
2019-05-22,57.09065,57.712013,57.078251,57.318764,18826000
2019-05-23,56.833773,57.031139,56.193564,56.797569,25214000
2019-05-24,57.127839,57.244872,56.369607,56.463829,18554000
2019-05-28,56.606158,57.350506,56.466807,56.510944,20948000
2019-05-29,56.170746,56.284805,55.141752,55.537979,36230000
2019-05-30,55.548395,55.87817,55.337635,55.610878,18088000
2019-05-31,54.828847,55.213664,54.715284,54.871494,31582000
2019-06-03,52.909207,52.912677,50.930562,51.511261,96890000
2019-06-04,51.796396,52.488181,51.376863,52.292297,60512000
2019-06-05,52.317596,52.407354,51.226614,51.803841,46988000
2019-06-06,51.881704,52.06965,51.35109,51.958569,29020000
2019-06-07,52.281894,53.231546,52.126675,52.980618,43828000
2019-06-10,53.408573,54.293263,53.323279,53.694214,28510000
2019-06-11,54.399884,54.748009,53.536026,53.608921,33508000
2019-06-12,53.554877,53.682322,53.041617,53.512726,23670000
2019-06-13,53.79092,54.380049,53.684798,54.103336,20814000
2019-06-14,54.040361,54.289303,53.630748,53.86977,24582000
2019-06-17,54.00862,54.612625,53.95407,54.246155,19770000
2019-06-18,55.119432,55.480447,54.588322,54.808998,34526000
2019-06-19,54.908179,55.016782,54.352273,54.772797,26714000
2019-06-20,55.625258,55.675843,54.896283,55.203743,24018000
2019-06-21,55.038111,55.866761,55.031168,55.807255,50774000
2019-06-24,55.540952,55.71799,55.209195,55.377304,24236000
2019-06-25,55.296968,55.327712,53.785458,53.933239,31644000
2019-06-26,54.102839,54.307151,53.244436,53.573215,34698000
2019-06-27,53.892089,53.976887,53.351554,53.390236,24078000
2019-06-28,53.419988,53.696205,53.249893,53.696205,33672000
2019-07-01,54.600728,54.975136,54.317569,54.549156,29196000
2019-07-02,54.788673,55.188369,54.532788,55.173988,20630000
2019-07-03,55.466566,55.937179,55.285563,55.689228,20154000
2019-07-05,55.509712,56.267449,55.41698,56.169262,29794000
2019-07-08,55.832052,55.898504,55.132337,55.381775,29888000
2019-07-09,55.060921,55.930734,54.903719,55.753696,29472000
2019-07-10,56.151901,56.648794,56.069581,56.577881,30710000
2019-07-11,56.838228,57.189327,56.509448,56.735081,26004000
2019-07-12,56.678058,56.904686,56.461351,56.797569,21878000
2019-07-15,56.797567,57.062381,56.532758,57.053951,21164000
2019-07-16,56.866497,57.454143,56.866497,57.200241,25352000
2019-07-17,57.074283,57.4472,56.861045,56.866997,19538000
2019-07-18,56.631943,56.937916,56.178692,56.891796,25450000
2019-07-19,56.994929,57.107002,56.098836,56.113712,23184000
2019-07-22,56.308116,56.533752,55.799325,56.493584,28914000
2019-07-23,56.703851,56.972134,56.178196,56.931965,20648000
2019-07-24,56.166782,56.803518,55.962965,56.519367,27192000
2019-07-25,56.480688,56.710789,55.724938,56.331425,54762000
2019-07-26,60.896691,62.899634,60.896691,61.750633,121216000
2019-07-29,61.615742,61.937583,61.005782,61.583012,41382000
2019-07-30,60.847097,61.338538,60.763786,60.89669,28616000
2019-07-31,60.741468,61.239352,59.913809,60.410702,39960000
2019-08-01,60.382437,61.308283,59.855292,60.092335,35426000
2019-08-02,59.656942,59.979274,59.012268,59.32568,34910000
2019-08-05,58.167745,58.361646,56.669133,57.264214,47840000
2019-08-06,57.798299,58.585789,57.600434,58.07402,36014000
2019-08-07,57.415454,58.509909,57.070307,58.313534,30686000
2019-08-08,58.835232,59.819597,58.218828,59.815136,30116000
2019-08-09,59.507673,59.72934,58.758861,58.957718,20418000
2019-08-12,58.516358,58.794557,57.956982,58.24361,22064000
2019-08-13,58.236178,59.77744,58.168738,59.346004,28434000
2019-08-14,58.321472,58.654717,57.57762,57.735317,35430000
2019-08-15,57.94261,58.338833,57.673336,57.986744,28506000
2019-08-16,58.555543,58.706793,58.169236,58.477188,24916000
2019-08-19,59.10302,59.973825,59.032107,59.529991,24450000
2019-08-20,59.277573,59.408986,58.667612,58.691414,20206000
2019-08-21,59.300878,59.535935,58.909116,59.090614,14152000
2019-08-22,59.20071,59.44767,58.462314,59.087646,17352000
2019-08-23,58.772747,59.293445,57.028662,57.206196,36254000
2019-08-26,57.497293,58.112705,57.269178,58.078983,21166000
2019-08-27,58.665136,58.764315,57.750693,58.061127,23460000
2019-08-28,57.766064,58.441977,57.536959,58.206425,16810000
2019-08-29,58.834729,59.467995,58.778197,59.222527,19636000
2019-08-30,59.525531,59.525531,58.800025,59.038555,18064000
2019-09-03,58.608106,58.966643,57.708544,57.99815,25908000
2019-09-04,58.48909,58.758364,58.096336,58.628933,21312000
2019-09-05,59.193767,60.202433,59.145665,60.112675,26394000
2019-09-06,59.961426,60.150363,59.669833,59.821583,18972000
2019-09-09,59.859259,60.527238,59.169461,59.769501,31854000
2019-09-10,59.314268,60.004066,59.310299,59.790829,27922000
2019-09-11,59.701072,60.622458,59.621231,60.499969,23522000
2019-09-12,60.672045,61.611777,60.626916,61.242332,31644000
2019-09-13,61.100506,61.543844,60.851068,61.493259,23676000
2019-09-16,61.017688,61.443172,60.757339,61.076702,28218000
2019-09-17,61.076702,61.24382,60.666094,60.989918,20806000
2019-09-18,61.00777,61.30531,60.324915,61.127281,17440000
2019-09-19,61.110919,61.706991,61.110424,61.429783,16554000
2019-09-20,61.176375,61.630621,60.6775,60.987934,37692000
2019-09-23,60.825781,61.47591,60.687424,61.228455,20798000
2019-09-24,61.491771,61.844356,60.035806,60.417152,35804000
2019-09-25,60.302104,61.889486,59.964395,61.786339,26798000
2019-09-26,61.597889,61.723355,61.08612,61.605328,23166000
2019-09-27,61.632108,61.739225,60.261932,60.795029,34122000
2019-09-30,60.529717,60.867425,60.173662,60.556496,24470000
2019-10-01,60.623448,61.137699,59.783391,59.805706,24504000
2019-10-02,59.334597,59.44667,58.15088,58.413212,33030000
2019-10-03,58.681993,59.061853,57.680274,58.983997,28368000
2019-10-04,59.225003,60.126056,59.060363,60.05167,24282000
2019-10-07,59.855298,60.445918,59.72438,59.917286,17040000
2019-10-08,59.447173,59.848852,58.98648,59.018715,20086000
2019-10-09,59.574123,59.9277,59.414936,59.627182,15948000
2019-10-10,59.438739,60.282761,59.402044,59.977783,12842000
2019-10-11,60.699814,60.93388,60.184572,60.287224,22330000
2019-10-14,60.196968,60.791552,60.097293,60.389378,13296000
2019-10-15,60.574354,61.845347,60.545592,61.602852,27584000
2019-10-16,61.581527,62.195453,61.41887,61.640541,22986000
2019-10-17,62.057096,62.669535,61.981223,62.126522,20958000
2019-10-18,62.220251,62.389847,61.498714,61.710464,31624000
2019-10-21,61.923207,62.161733,61.491276,61.704018,18094000
2019-10-22,61.713938,61.924698,61.484337,61.551285,22862000
2019-10-23,61.502188,62.386379,61.502188,62.366047,21282000
2019-10-24,62.439442,62.627387,62.104211,62.439442,20224000
2019-10-25,62.086851,62.880297,61.945521,62.696812,27104000
2019-10-28,63.227436,64.429499,63.09404,63.920704,65428000
2019-10-29,63.277015,63.515049,62.265871,62.516304,52654000
2019-10-30,62.243062,62.881289,62.019908,62.518288,29204000
2019-10-31,62.483574,62.806902,61.961885,62.424065,31904000
2019-11-01,62.771194,63.128244,62.46919,63.091049,28812000
2019-11-04,63.282476,64.095259,63.282476,63.951942,30632000
2019-11-05,64.030784,64.33031,63.940534,64.042686,25148000
2019-11-06,63.975749,64.119557,63.587956,64.02137,24626000
2019-11-07,64.183518,65.590393,64.157239,64.811333,45140000
2019-11-08,64.542556,65.315669,64.542556,64.91349,30392000
2019-11-11,64.66554,64.710177,64.262378,64.381889,17234000
2019-11-12,64.396263,64.930846,64.181538,64.328819,28852000
2019-11-13,64.128961,64.592136,64.077885,64.277733,20538000
2019-11-14,64.219232,65.246743,64.166665,64.920929,28948000
2019-11-15,65.213511,66.130432,65.056801,66.130432,39286000
2019-11-18,66.070919,66.149274,65.268552,65.451042,27984000
2019-11-19,65.787764,65.787764,65.050858,65.091522,21864000
2019-11-20,65.030523,65.122263,63.932103,64.559418,28892000
2019-11-21,64.429984,65.018617,64.008464,64.474121,25546000
2019-11-22,64.615942,64.809343,63.939534,64.153267,27776000
2019-11-25,64.28173,64.983427,64.249495,64.74688,23590000
2019-11-26,64.958611,65.161932,64.667521,65.111847,21910000
2019-11-27,65.231852,65.341942,64.93679,65.068695,18808000
2019-11-29,64.794465,64.960588,64.627344,64.669991,12802000
2019-12-02,64.594132,64.736956,63.494221,63.914749,26538000
2019-12-03,63.408927,64.32982,63.329089,64.206337,25270000
2019-12-04,64.769682,65.670736,64.618428,65.406418,35506000
2019-12-05,65.806113,65.854715,65.177315,65.804131,24408000
2019-12-06,66.091253,66.573269,66.01588,66.420532,32968000
2019-12-09,66.394256,67.321097,66.255896,66.59906,30842000
2019-12-10,66.447811,66.847507,66.153241,66.594101,17606000
2019-12-11,66.862384,66.941231,66.505335,66.661545,20480000
2019-12-12,66.609975,67.173812,66.361532,66.871811,29114000
2019-12-13,66.842542,67.013629,66.533103,66.791466,33170000
2019-12-16,67.194643,67.617645,66.976944,67.47731,28128000
2019-12-17,67.562103,67.657317,66.984873,67.189186,32948000
2019-12-18,67.293812,67.414314,66.969497,67.041397,23330000
2019-12-19,67.0414,67.320102,66.884698,67.266045,28922000
2019-12-20,67.596312,67.640941,66.982882,67.007179,50090000
2019-12-23,67.379615,67.534334,66.847513,66.977936,19936000
2019-12-24,66.957104,67.04637,66.657585,66.670471,13468000
2019-12-26,66.775598,67.601279,66.724023,67.565071,23662000
2019-12-27,67.640947,67.792201,67.09546,67.176788,23212000
2019-12-30,67.284388,67.293809,66.343662,66.436394,19994000
2019-12-31,66.242007,66.483511,66.060509,66.420532,19514000
2020-01-02,66.867828,67.873016,66.772614,67.873016,27278000
2020-01-03,66.847506,68.124451,66.813781,67.51796,23408000
2020-01-06,67.027511,69.342877,66.996275,69.317589,46768000
2020-01-07,69.44901,69.599764,69.007658,69.183701,34330000
2020-01-08,69.169312,70.013833,69.060712,69.676125,35314000
2020-01-09,70.513695,70.84843,69.9325,70.407578,33200000
2020-01-10,70.887624,71.15888,70.398169,70.862328,26258000
2020-01-13,71.174246,71.483193,70.6843,71.411293,30730000
2020-01-14,71.409809,71.540231,70.803318,70.943169,26076000
2020-01-15,71.06366,71.44848,70.996216,71.370125,21550000
2020-01-16,71.680054,71.940407,71.409789,71.913628,26080000
2020-01-17,72.527551,73.420667,72.230507,73.369591,52424000
2020-01-21,73.343816,73.883363,72.907919,73.50499,48930000
2020-01-22,73.875925,74.413973,73.525322,73.58532,28458000
2020-01-23,73.76781,74.062872,73.409269,73.625977,26650000
2020-01-24,74.029147,74.097581,72.559293,72.707573,29786000
2020-01-27,70.990274,71.240207,70.393204,70.999695,34132000
2020-01-28,71.496098,72.143745,70.931762,71.930511,29724000
2020-01-29,72.325229,72.606905,71.67709,72.237953,21566000
2020-01-30,71.315572,72.166041,71.161843,72.116455,27110000
2020-01-31,72.79137,72.881128,70.768092,71.05175,43822000
2020-02-03,72.483425,73.705828,72.233492,73.522339,71636000
2020-02-04,72.128366,72.765594,70.518669,71.678085,95880000
2020-02-05,72.580609,72.628712,70.898021,71.709808,36376000
2020-02-06,72.003904,73.470785,71.929522,73.193573,37822000
2020-02-07,72.768071,73.653749,72.669884,73.349266,28360000
2020-02-10,73.256031,74.825555,73.155362,74.814644,38302000
2020-02-11,75.043271,75.866968,74.655477,74.884087,34852000
2020-02-12,75.171706,75.391886,74.815156,75.309074,31042000
2020-02-13,74.881089,75.672052,74.583545,75.049202,22914000
2020-02-14,75.105741,75.379479,74.660416,75.314018,23198000
2020-02-18,75.096329,75.900678,74.93119,75.349236,25642000
2020-02-19,75.734053,75.909604,75.425606,75.618507,22746000
2020-02-20,75.327907,75.727604,74.59645,75.227737,25962000
2020-02-21,74.612323,74.928216,73.31852,73.56498,42520000
2020-02-24,70.569249,71.23029,69.762918,70.411057,49560000
2020-02-25,70.963491,71.253589,68.455223,68.747803,51580000
2020-02-26,69.177252,70.104093,68.263304,68.953598,49776000
2020-02-27,67.399941,67.908736,65.173341,65.208549,62290000
2020-02-28,63.193197,66.572266,62.890697,66.413582,80198000
2020-03-02,67.015621,68.804827,65.716854,68.747803,55430000
2020-03-03,69.311149,69.832338,65.917195,66.337723,56602000
2020-03-04,67.391016,68.572255,66.302017,68.513741,47598000
2020-03-05,66.726013,67.126708,64.548514,65.199135,54380000
2020-03-06,62.977005,64.603557,62.345225,64.255936,64640000
2020-03-09,59.754134,62.123055,59.410969,60.291195,69252000
2020-03-10,62.205374,63.269577,60.227716,63.235855,54872000
2020-03-11,61.901882,62.331331,59.068795,60.048695,54732000
2020-03-12,55.670878,58.950273,54.969177,55.121914,94326000
2020-03-13,58.267915,60.222263,55.158612,60.215816,79400000
2020-03-16,54.03391,56.804015,52.916645,53.21022,96520000
2020-03-17,54.084992,55.838497,52.025018,55.444752,83194000
2020-03-18,52.562575,54.796609,51.424974,54.112267,93044000
2020-03-19,53.964976,57.158086,52.344867,55.127865,74064000
2020-03-20,56.081483,56.457378,52.669683,52.972679,82878000
2020-03-23,52.385537,52.908218,50.030006,52.274456,83672000
2020-03-24,54.746524,56.201993,53.876214,56.037354,72468000
2020-03-25,55.768082,56.838732,53.706621,54.629494,90324000
2020-03-26,55.279117,58.093854,54.153918,57.669361,76562000
2020-03-27,55.911388,57.080724,54.747507,55.057941,62794000
2020-03-30,56.167777,57.078251,54.474273,56.845673,58736000
2020-03-31,56.965677,58.189063,56.370097,57.621258,65228000
2020-04-01,55.739315,56.008093,54.226319,54.65329,51970000
2020-04-02,54.549151,55.678319,54.208469,55.393673,56410000
2020-04-03,55.278622,55.480949,53.313366,54.187141,51374000
2020-04-06,56.185625,59.049453,55.788903,58.674553,63320000
2020-04-07,60.351695,60.538653,58.379992,58.643314,61620000
