Date,Open,High,Low,Close,Volume
2018-06-25,36.575269,36.575269,35.74974,36.100986,3478500
2018-06-26,36.269305,36.551155,36.177999,36.289154,846500
2018-06-27,36.465802,36.612681,35.47139,35.47139,1574000
2018-06-28,35.572619,36.239528,35.493223,36.114483,2275000
2018-06-29,36.291136,36.529317,36.176013,36.259377,1887000
2018-07-02,36.050969,36.884609,36.050969,36.884609,1244000
2018-07-03,37.051335,37.051335,36.626574,36.648411,1537000
2018-07-05,36.902466,36.985834,36.664286,36.96003,1439500
2018-07-06,36.965989,37.535641,36.918352,37.468159,646000
2018-07-09,37.70832,37.777793,37.281579,37.660686,1250500
2018-07-10,37.777793,37.863141,37.595185,37.654732,881500
2018-07-11,37.355024,37.976284,37.317314,37.908802,1254500
2018-07-12,38.301794,38.956796,38.242247,38.929008,2493500
2018-07-13,38.964742,39.006423,38.60945,38.94886,1459500
2018-07-16,38.962752,38.998483,38.643192,38.716633,1182500
2018-07-17,38.537995,39.097724,38.339509,39.042149,1396000
2018-07-18,39.091769,39.149333,38.837707,39.105663,793500
2018-07-19,39.048102,39.048102,38.794039,38.883358,1694500
2018-07-20,39.054058,39.127495,38.8516,38.865494,1482000
2018-07-23,38.88535,39.002457,38.605488,38.994518,883000
2018-07-24,39.244602,39.244602,38.361341,38.528069,1556500
2018-07-25,38.528071,39.16918,38.526087,39.139408,813500
2018-07-26,39.002452,39.272392,38.774194,39.022301,3222000
2018-07-27,39.038176,39.038176,37.688476,38.023914,3666500
2018-07-30,37.962389,37.962389,36.432064,36.696053,6121500
2018-07-31,36.771466,37.126757,36.404269,36.823074,3902000
2018-08-01,36.95011,37.333189,36.944159,37.035461,2217500
2018-08-02,36.759564,37.692446,36.759564,37.662674,2677000
2018-08-03,37.807567,37.89887,37.281581,37.61702,1634000
2018-08-06,37.720228,37.910776,37.50388,37.881001,1441500
2018-08-07,38.089419,38.21248,37.871083,37.98819,2034500
2018-08-08,38.047736,38.117206,37.803596,38.069569,602500
2018-08-09,38.033843,38.468527,38.033843,38.242252,793000
2018-08-10,38.051707,38.43677,37.952466,38.260117,2329500
2018-08-13,38.410961,38.587615,38.04178,38.081478,1427500
2018-08-14,38.1708,38.391115,37.940554,38.357376,1646000
2018-08-15,38.166826,38.361341,37.53564,37.815506,2256500
2018-08-16,38.148958,38.198582,37.936581,37.99017,782500
2018-08-17,37.948492,37.960402,37.573355,37.855206,1684000
2018-08-20,37.922693,38.037812,37.734129,37.956432,1217000
2018-08-21,38.087434,38.359361,38.063617,38.07354,510000
2018-08-22,38.065597,38.506235,38.063613,38.468525,1134500
2018-08-23,38.468526,38.843662,38.436766,38.653118,1838000
2018-08-24,38.97268,39.673336,38.97268,39.669365,2339500
2018-08-27,39.943273,39.973045,39.456981,39.655468,1473500
2018-08-28,39.772577,39.849986,39.580046,39.810287,1097500
2018-08-29,39.800365,40.342232,39.800365,40.270775,1689000
2018-08-30,40.030605,40.092136,39.834106,39.901592,1079500
2018-08-31,39.752732,39.93137,39.752732,39.865868,1414000
2018-09-04,39.724942,40.05443,39.619746,40.028625,1139500
2018-09-05,39.899606,40.00679,38.698769,38.96077,3225500
2018-09-06,38.960765,39.282313,38.813886,39.175129,2345500
2018-09-07,38.956796,39.633631,38.883355,39.399418,1394000
2018-09-10,39.645544,39.802345,39.353768,39.738831,1081000
2018-09-11,39.673334,40.239018,39.663408,40.157639,1504000
2018-09-12,40.242982,40.475211,39.836086,40.423603,1610500
2018-09-13,40.632022,40.852341,40.457352,40.582397,1335000
2018-09-14,40.731262,41.019068,40.602246,40.792793,1801000
2018-09-17,40.828524,40.868222,39.832128,39.879761,2701500
2018-09-18,39.857925,40.342233,39.693181,40.066338,2203000
2018-09-19,40.191381,40.191381,39.29621,39.580044,2784500
2018-09-20,39.822196,39.99885,39.476831,39.907547,1646500
2018-09-21,40.187406,40.272757,39.776543,39.836086,1137000
2018-09-24,39.711047,40.14573,39.371637,40.125881,2006500
2018-09-25,40.276727,40.481169,40.193363,40.449409,618000
2018-09-26,40.558582,40.715387,40.318414,40.36208,987000
2018-09-27,40.47918,40.72332,40.47918,40.592319,800500
2018-09-28,40.542705,40.8444,40.49308,40.683628,4366000
2018-10-01,41.01311,41.01311,40.44941,40.578426,1514000
2018-10-02,40.576439,40.576439,39.891661,39.982964,2216500
2018-10-03,40.111982,40.375967,39.965104,40.147709,833000
2018-10-04,40.058392,40.058392,38.940918,39.262466,2422500
2018-10-05,39.246591,39.586001,38.506237,39.022301,1705500
2018-10-08,38.883354,38.883354,37.555483,38.037804,3895000
2018-10-09,37.980251,38.412951,37.742066,37.920704,4314000
2018-10-10,37.75001,37.777801,36.050973,36.092655,8367500
2018-10-11,35.933863,36.713911,35.701634,35.894165,9976500
2018-10-12,37.019576,37.349063,36.445953,37.172413,4308000
2018-10-15,37.172415,37.174399,36.432061,36.616653,5573500
2018-10-16,37.355017,38.115217,37.263715,38.025902,7190500
2018-10-17,38.02193,38.029869,37.553504,37.968338,2370000
2018-10-18,37.757952,37.757952,36.700021,36.948128,3748500
2018-10-19,37.239893,37.382803,36.283195,36.299072,5399000
2018-10-22,36.487639,36.892551,36.162123,36.702003,5184000
2018-10-23,36.029136,36.755593,35.739347,36.555122,4585500
2018-10-24,36.670245,36.670245,34.917613,34.92754,2671500
2018-10-25,35.483298,36.34671,35.413825,36.154179,2516000
2018-10-26,34.973193,35.890197,34.701266,35.181602,3582500
2018-10-29,36.174031,36.499546,34.272537,34.931511,3781500
2018-10-30,35.062512,35.556739,34.770735,35.507118,4352500
2018-10-31,35.951723,36.787347,35.951723,36.374496,1660500
2018-11-01,36.521383,36.789339,36.076777,36.751629,4269000
2018-11-02,36.904454,37.063243,36.183949,36.364571,1635000
2018-11-05,36.438012,36.438012,35.802858,36.170055,3437000
2018-11-06,36.062879,36.521379,35.882254,36.176014,1260500
2018-11-07,36.638483,37.684504,36.521377,37.581291,2063000
2018-11-08,37.58129,37.757943,37.164471,37.414562,1483500
2018-11-09,36.920336,37.009655,36.025165,36.424122,1315000
2018-11-12,36.366563,36.366563,35.167709,35.370163,3066000
2018-11-13,35.534901,35.925919,35.199459,35.469402,1368000
2018-11-14,35.800878,36.37053,34.953344,35.124039,1079000
2018-11-15,35.094266,36.102573,34.96525,36.045013,1176000
2018-11-16,35.759192,36.088675,35.56666,35.852478,1640000
2018-11-19,35.761182,35.761182,33.827929,33.915264,4396000
2018-11-20,32.883139,34.036344,32.752138,33.623493,4078500
2018-11-21,34.028397,34.605992,33.970838,34.342007,2419500
2018-11-23,33.988702,34.435295,33.988702,34.300323,604000
2018-11-26,34.681414,35.155795,34.576217,35.104191,2954000
2018-11-27,34.945403,35.028767,34.594083,34.891811,1025000
2018-11-28,35.580557,36.414198,35.298707,36.388393,3603000
2018-11-29,36.308999,36.709943,35.957679,36.428093,1886000
2018-11-30,36.642463,36.902477,36.406262,36.848888,3285500
2018-12-03,37.722216,37.8294,36.795289,37.102943,2639500
2018-12-04,36.918349,37.214093,35.939814,36.025162,2761500
2018-12-06,35.209387,36.338772,34.945403,36.338772,2485500
2018-12-07,36.199835,36.390379,34.977161,35.183586,1918000
2018-12-10,35.066482,35.896151,34.975179,35.725456,1467000
2018-12-11,36.384423,36.44397,35.471391,35.717514,2063500
2018-12-12,36.44794,36.819105,36.199833,36.205784,1614000
2018-12-13,36.457863,36.551153,35.862407,36.13036,772000
2018-12-14,35.636134,35.880269,35.129993,35.207405,1706500
2018-12-17,34.943286,35.02874,33.897947,34.092709,2040500
2018-12-18,34.448439,34.690894,34.174186,34.446453,2490500
2018-12-19,34.561717,35.275168,33.848262,34.231819,3058500
2018-12-20,34.054947,34.380869,32.888383,33.633633,4112500
2018-12-21,33.832364,33.832364,32.27827,32.413406,3353000
2018-12-24,32.045753,32.435269,31.594628,31.636362,2829000
2018-12-26,31.82516,33.697227,31.82516,33.697227,3141500
2018-12-27,33.079171,34.204002,32.932106,34.204002,2178500
2018-12-28,34.591528,34.678972,33.754862,34.148354,1284500
2018-12-31,34.561721,34.639226,34.150342,34.486202,974500
2019-01-02,33.822429,34.488188,33.665433,34.305351,1533000
2019-01-03,33.856214,33.997317,33.188473,33.226231,3133000
2019-01-04,33.848265,34.96316,33.703189,34.750515,1707000
2019-01-07,34.869748,35.712377,34.778332,35.442101,2406500
2019-01-08,35.833613,36.095941,35.469929,36.004524,1390500
2019-01-09,36.187352,36.399998,35.98266,36.244987,1392500
2019-01-10,36.018435,36.463596,35.87137,36.437759,1242500
2019-01-11,36.290697,36.324482,35.956826,36.31852,593500
2019-01-14,36.072091,36.107866,35.805791,35.930992,1615000
2019-01-15,35.94292,36.618614,35.94292,36.586815,1425500
2019-01-16,36.6504,36.775602,36.368199,36.56097,1227000
2019-01-17,36.411929,37.022038,36.368205,36.831257,2325500
2019-01-18,37.127365,37.588428,36.980304,37.475151,3962000
2019-01-22,37.29629,37.343986,36.714002,36.95248,1976500
2019-01-23,37.157182,37.453295,36.594765,36.942551,831500
2019-01-24,37.033958,37.119412,36.72592,37.014084,1752500
2019-01-25,37.324115,37.659975,37.246609,37.576508,1465500
2019-01-28,37.200899,37.342001,36.918697,37.196922,1774000
2019-01-29,37.282383,37.282383,36.640474,36.729904,1683500
2019-01-30,37.071719,37.570543,36.894849,37.560604,2353000
2019-01-31,37.705684,38.367466,37.604332,38.200531,8301000
2019-02-01,38.345602,38.623827,38.178666,38.546322,2350000
2019-02-04,38.683446,39.293556,38.65761,39.206116,1596000
2019-02-05,39.365106,39.601598,39.335293,39.571789,1302000
2019-02-06,39.390937,39.448572,38.776851,39.154446,1412000
2019-02-07,38.896098,39.106753,38.570176,38.906033,1474000
2019-02-08,38.572159,39.557877,38.554271,39.557877,1087500
2019-02-11,39.826166,40.007013,39.468445,39.543964,1104500
2019-02-12,39.981177,40.241519,39.770518,40.189846,1922000
2019-02-13,40.470058,40.499867,40.07259,40.18388,1320500
2019-02-14,40.104391,40.541603,39.895722,40.374668,1657500
2019-02-15,40.646932,40.740339,40.315048,40.57539,1635000
2019-02-19,40.555515,40.67873,40.418388,40.629047,1321500
2019-02-20,40.714497,40.760207,40.038803,40.28722,2932500
2019-02-21,40.243502,40.511793,40.024895,40.340881,1456500
2019-02-22,40.61116,40.982792,40.541604,40.970867,3354000
2019-02-25,41.296794,41.348463,41.010616,41.084148,2250500
2019-02-26,40.968885,41.29282,40.843683,41.18153,1329000
2019-02-27,41.129853,41.396157,40.90131,41.360386,2187000
2019-02-28,41.300764,41.465713,41.107993,41.161652,1660500
2019-03-01,41.55912,41.652523,41.01459,41.360386,2456000
2019-03-04,41.678356,41.694254,39.999061,40.587311,6152500
2019-03-05,40.625078,40.625078,40.183889,40.422371,2688000
2019-03-06,40.47602,40.640969,39.98316,40.18388,1913500
2019-03-07,40.118305,40.426339,39.909636,40.118305,1921500
2019-03-08,39.623457,40.126253,39.412802,40.092468,3342500
2019-03-11,40.251451,40.8715,40.227605,40.84964,2659500
2019-03-12,41.002667,41.161653,40.692642,40.996704,1663500
2019-03-13,41.213325,41.618738,41.149727,41.243134,1870000
2019-03-14,41.344489,41.606817,41.145754,41.404106,1910500
2019-03-15,41.441868,41.582967,41.070236,41.423981,1681500
2019-03-18,41.477646,41.76382,41.261024,41.588936,1556000
2019-03-19,41.769778,41.936713,41.535272,41.829399,1348000
2019-03-20,41.821449,42.051978,41.370322,41.666435,2024000
2019-03-21,41.495524,42.666065,41.495524,42.660103,2151000
2019-03-22,42.443482,42.483229,41.398142,41.402119,2010000
2019-03-25,41.25506,41.569057,41.012602,41.425968,2507500
2019-03-26,41.747914,41.998317,41.41603,41.668419,1359000
2019-03-27,41.708173,41.771767,40.617127,41.090115,2830000
2019-03-28,41.185506,41.511428,40.992734,41.398148,923500
2019-03-29,41.720091,41.902924,41.505459,41.896965,1911500
2019-04-01,42.330204,42.517014,41.930754,42.467331,2302000
2019-04-02,42.538875,42.540862,42.073837,42.495152,1865000
2019-04-03,42.751515,42.922426,42.513037,42.683949,2214000
2019-04-04,42.809151,42.809151,41.338525,41.861191,3862500
2019-04-05,41.992359,42.212953,41.91883,42.065891,1834000
2019-04-08,42.061916,42.228852,41.523345,42.111599,1605500
2019-04-09,41.986394,42.208975,41.861189,42.087746,1692500
2019-04-10,42.18712,42.648179,42.181158,42.57465,1389000
2019-04-11,42.707799,42.731649,42.451433,42.672028,1308500
2019-04-12,42.956218,42.964166,42.578623,42.799217,1047000
2019-04-15,42.848898,43.015833,42.558747,42.727669,1573500
2019-04-16,42.942301,42.960189,42.246734,42.481239,1848000
2019-04-17,42.719727,42.719727,41.928766,42.049995,3406000
2019-04-18,41.96652,42.111595,41.567066,42.105633,3372000
2019-04-22,41.952609,42.544835,41.952609,42.526947,1556000
2019-04-23,42.74556,43.240403,42.713761,43.192707,2847500
2019-04-24,43.313934,43.435163,43.103275,43.127125,2115000
2019-04-25,43.437152,43.691532,43.047633,43.504723,1849000
2019-04-26,43.472919,43.864425,43.109236,43.856476,2199500
2019-04-29,44.073098,44.21221,43.926036,43.955845,1340500
2019-04-30,43.969758,44.156567,43.72929,44.094959,1943000
2019-05-01,44.269841,44.269841,43.403366,43.403366,3116500
2019-05-02,43.389459,43.641848,42.886663,43.254318,2124000
2019-05-03,43.425229,43.725319,43.214574,43.687557,3138000
2019-05-06,42.825054,43.711407,42.5826,43.643837,1647500
2019-05-07,43.188739,43.304006,42.244755,42.654144,2025000
2019-05-08,42.550799,42.878711,42.356041,42.64222,2671500
2019-05-09,42.187119,42.74556,41.680347,42.590546,3430500
2019-05-10,42.296423,43.007888,41.702207,42.844925,5713500
2019-05-13,41.779713,42.141406,41.141777,41.215309,4789000
2019-05-14,41.493536,42.338155,41.420004,42.12352,1971500
2019-05-15,41.747915,42.662087,41.747915,42.538876,2903000
2019-05-16,42.666061,43.570298,42.666061,43.385475,4116000
2019-05-17,43.061543,43.502731,42.815116,42.894608,2146000
2019-05-20,42.459383,42.538878,41.960563,42.139423,1449500
2019-05-21,42.477271,42.733636,42.451435,42.624332,1365000
2019-05-22,42.419634,42.950252,42.419634,42.763443,1084000
2019-05-23,42.326234,42.326234,41.487577,41.775742,3834000
2019-05-24,41.922804,42.230843,41.76978,41.976463,2127000
2019-05-28,42.163267,42.640226,41.946649,42.059925,4125500
2019-05-29,41.714131,41.912865,41.316667,41.523346,3987000
2019-05-30,41.584955,41.823437,41.372313,41.674385,1889000
2019-05-31,41.068253,41.368339,40.911253,40.988758,4106000
2019-06-03,40.954967,41.084145,39.418757,39.62743,10807500
2019-06-04,40.160038,40.98677,39.746672,40.978821,5018500
2019-06-05,41.445838,41.598862,40.939069,41.598862,2539500
2019-06-06,41.666433,41.980433,41.312688,41.867153,4607500
2019-06-07,42.077815,42.707798,42.032105,42.49118,4195000
2019-06-10,42.884674,43.284128,42.739598,42.803192,3191000
2019-06-11,43.222517,43.266237,42.075827,42.308342,3491000
2019-06-12,42.212953,42.451435,42.137434,42.413673,1554000
2019-06-13,42.600482,42.687922,42.379888,42.580608,3004000
2019-06-14,42.568689,42.590549,42.004285,42.199043,2381000
2019-06-17,42.245955,42.583875,42.202225,42.289684,1387000
2019-06-18,42.740905,43.064911,42.639528,42.728977,2513000
2019-06-19,42.927757,43.448549,42.758795,43.376991,2637500
2019-06-20,44.191981,44.442439,43.806355,44.180054,4404000
2019-06-21,44.098548,44.191974,43.83219,43.856041,2167000
2019-06-24,43.939525,44.088609,43.569803,43.651299,2006500
2019-06-25,43.647327,43.659255,42.560018,42.669346,2889500
2019-06-26,42.939686,43.243814,42.703143,42.711094,3252000
2019-06-27,42.933721,43.285551,42.854208,43.213993,2069500
2019-06-28,43.432648,43.486319,43.056959,43.424698,1614500
2019-07-01,44.130352,44.325152,43.850076,44.092583,2420000
2019-07-02,44.118425,44.350994,44.001146,44.350994,2062000
2019-07-03,44.527901,44.881726,44.438455,44.843956,2458000
2019-07-05,44.551762,44.794269,44.076686,44.764454,2315000
2019-07-08,44.643194,44.643194,44.311238,44.551758,1348000
2019-07-09,44.386776,44.810169,44.370875,44.780354,1790500
2019-07-10,45.070567,45.422401,44.995031,45.181881,1860500
2019-07-11,45.235554,45.527754,45.108339,45.438305,1074500
2019-07-12,45.543659,45.595339,45.140141,45.533718,1020000
2019-07-15,45.609251,45.633106,45.201759,45.507874,2231500
2019-07-16,45.557571,45.561544,44.877753,44.981117,1570500
2019-07-17,44.923474,45.34488,44.836011,45.078518,1452000
2019-07-18,44.947321,45.169953,44.756498,45.076527,1224000
2019-07-19,45.422405,45.533719,44.633263,44.63525,2040500
2019-07-22,44.830046,45.112309,44.820109,44.94136,1748500
2019-07-23,45.229586,45.229586,44.547783,44.891666,2443000
2019-07-24,44.853906,45.623169,44.853906,45.595341,2841000
2019-07-25,45.450231,45.450231,45.048704,45.311089,2067000
2019-07-26,45.474084,45.829892,45.46812,45.726528,2351000
2019-07-29,45.74641,45.891517,44.506044,45.162006,4971000
2019-07-30,44.802212,45.102367,44.653132,44.841969,4341000
2019-07-31,44.947325,45.064604,43.685095,44.120415,2596000
2019-08-01,44.261551,45.058643,43.945496,44.080666,3885000
2019-08-02,43.877905,43.889832,42.955585,43.212006,3274500
2019-08-05,42.049162,42.20421,41.112928,41.576077,7477000
2019-08-06,41.999474,42.355285,41.61186,42.009415,2927000
2019-08-07,41.379285,42.22806,41.317664,42.118732,3859000
2019-08-08,42.528216,43.494269,42.528216,43.482342,3336500
2019-08-09,43.313383,43.400842,42.7906,43.078827,1393000
2019-08-12,42.798555,43.033111,42.164458,42.371185,2795000
2019-08-13,42.234027,43.208031,42.164456,43.09473,2119500
2019-08-14,42.353289,42.472558,41.399163,41.621792,3109000
2019-08-15,41.784793,41.844428,41.347487,41.69733,3059000
2019-08-16,42.075004,42.540139,42.031274,42.283718,2048500
2019-08-19,42.913846,42.92776,42.361248,42.504364,1832500
2019-08-20,42.454668,42.736931,42.224089,42.468582,1557000
2019-08-21,42.874088,43.321336,42.758797,43.142437,1259000
2019-08-22,43.237853,43.343203,42.585864,43.05299,2403000
2019-08-23,43.311397,43.865986,42.269809,42.401001,2676000
2019-08-26,42.903903,42.949623,42.391061,42.949623,950500
2019-08-27,43.172254,43.402833,42.548098,42.850235,1752000
2019-08-28,42.456654,42.536167,41.933875,42.343353,4426500
2019-08-29,42.834331,43.186166,42.723017,43.072865,2444000
2019-08-30,43.33326,43.33326,42.400999,42.893967,2999000
2019-09-03,42.603752,42.935708,42.287697,42.488461,2724000
2019-09-04,42.923779,43.118579,42.752831,43.03112,3222500
2019-09-05,43.641363,43.838154,43.221944,43.685093,4185500
2019-09-06,43.826225,43.909711,43.378977,43.432648,2216500
2019-09-09,43.579739,43.728823,42.38907,42.776684,6145000
2019-09-10,42.351305,42.641519,41.993507,42.490448,4455500
2019-09-11,42.558033,42.983416,42.404976,42.806503,4637500
2019-09-12,43.003295,43.347175,42.786626,42.808491,2837500
2019-09-13,42.81048,42.878061,42.428826,42.488461,3881500
2019-09-16,42.208185,42.806503,42.055128,42.738918,1813000
2019-09-17,42.738919,43.019195,42.669348,43.009254,1044000
2019-09-18,42.80849,42.866138,42.190298,42.826382,3375000
2019-09-19,42.995338,43.39687,42.957572,43.138458,4546500
2019-09-20,43.345193,43.452534,42.76278,43.060944,1755000
2019-09-23,43.003291,43.080813,42.748857,42.981422,1239000
2019-09-24,43.094733,43.29351,42.003451,42.172409,2894000
2019-09-25,42.13464,42.623631,41.468737,42.548096,4960000
2019-09-26,42.548099,42.802533,42.347335,42.6614,2406000
2019-09-27,42.736934,42.836321,41.262012,41.701309,4132000
2019-09-30,41.727145,42.218122,41.576074,42.116745,1687500
2019-10-01,42.261856,42.484484,41.625772,41.647636,2479000
2019-10-02,41.34351,41.403145,40.625927,41.019505,3500000
2019-10-03,40.949929,41.798704,40.546414,41.764912,3659500
2019-10-04,42.019347,42.54014,41.959713,42.49641,4159000
2019-10-07,42.389071,42.802527,42.341365,42.587845,2817500
2019-10-08,42.226076,42.42684,41.643662,41.655586,4264000
2019-10-09,41.997484,42.367206,41.943813,42.212162,2166500
2019-10-10,42.170418,42.404974,42.055126,42.275768,2785000
2019-10-11,42.766748,43.367053,42.691212,43.009254,4826500
2019-10-14,42.979436,43.112615,42.828365,42.991364,837500
2019-10-15,43.154359,43.496257,43.086778,43.3591,2326000
2019-10-16,42.778677,42.778677,42.015374,42.361248,5574500
2019-10-17,42.573936,42.643507,42.112778,42.170422,3277500
2019-10-18,42.138615,42.168434,40.926081,41.34351,8506500
2019-10-21,41.576079,41.754978,41.279902,41.629749,4679500
2019-10-22,41.814609,41.884181,40.784948,40.798862,4932500
2019-10-23,40.727298,41.365369,40.61002,40.965828,7705000
2019-10-24,41.444888,42.025315,41.438924,41.94978,5687000
2019-10-25,41.884177,42.176381,41.67944,42.130661,2352000
2019-10-28,42.420878,42.595804,42.138615,42.522255,4231500
2019-10-29,42.422865,42.734947,42.365221,42.371185,1844500
2019-10-30,42.506355,43.130512,42.327456,43.090755,5637500
2019-10-31,43.051001,43.051001,42.540142,42.721031,2722500
2019-11-01,42.98938,43.384944,42.828369,43.219959,2006500
2019-11-04,43.500235,43.730814,43.052987,43.142437,2196500
2019-11-05,43.448555,43.571797,42.919808,43.323326,2610500
2019-11-06,43.335247,43.345184,43.102677,43.267662,1541000
2019-11-07,43.488306,43.774542,43.196106,43.3591,2858500
2019-11-08,43.134486,43.700998,43.080815,43.687084,1273500
2019-11-11,43.48036,43.836167,43.38296,43.742744,1532500
2019-11-12,43.820265,44.170112,43.820265,43.987236,3349000
2019-11-13,43.79442,44.13234,43.79442,44.104511,1028500
2019-11-14,43.985247,44.215827,43.927604,44.174084,2147500
2019-11-15,44.428521,44.65115,44.130357,44.65115,1480000
2019-11-18,44.603441,44.915523,44.462311,44.760475,2816500
2019-11-19,45.034789,45.342894,44.834025,45.261395,3350000
2019-11-20,45.160016,45.629129,45.058639,45.45023,3515000
2019-11-21,45.436314,45.581421,45.080506,45.255428,2379500
2019-11-22,45.460172,45.468122,44.943353,45.261395,2015000
2019-11-25,45.456194,45.74243,45.265367,45.728516,2197000
2019-11-26,45.74839,45.998851,45.708637,45.967045,2140000
2019-11-27,46.116132,46.197627,45.863684,46.185703,3141000
2019-11-29,46.06246,46.235396,46.050533,46.116131,2559500
2019-12-02,46.165825,46.165825,44.853901,45.255428,9227000
2019-12-03,44.478212,45.257415,44.366897,45.237537,4464500
2019-12-04,45.330963,45.340901,44.843959,44.977142,3064000
2019-12-05,45.068577,45.132185,44.802215,45.050686,3331500
2019-12-06,45.231569,45.346861,45.146097,45.265362,3040000
2019-12-09,45.211702,45.398551,45.080509,45.090446,1815000
2019-12-10,45.10237,45.265364,44.845949,44.945335,1452000
2019-12-11,45.028823,45.028823,44.663075,44.931423,1500000
2019-12-12,44.909561,45.289224,44.591519,45.100384,3110500
2019-12-13,45.078514,45.569491,45.07255,45.470104,4743000
2019-12-16,45.776216,46.046555,45.702672,45.953129,1891500
2019-12-17,46.028668,46.028668,45.509863,45.666897,3957500
2019-12-18,45.742428,46.171788,45.714599,45.905426,2362000
2019-12-19,45.941203,46.205578,45.883559,46.205578,2388500
2019-12-20,46.394418,46.523624,46.324846,46.521633,2235500
2019-12-23,46.694569,46.694569,46.438148,46.475918,2140500
2019-12-24,46.509711,46.537539,46.384478,46.44809,320000
2019-12-26,46.531575,46.758181,46.422247,46.686619,1953500
2019-12-27,46.883411,46.883411,46.450078,46.720413,2558000
2019-12-30,46.688605,46.71047,45.889523,46.197624,2662000
2019-12-31,46.018729,46.328821,45.990901,46.322861,3620000
2020-01-02,46.698548,47.163683,46.557418,47.15971,2462500
2020-01-03,46.617046,47.102059,46.515668,46.988758,2450000
2020-01-06,46.60711,47.565213,46.535548,47.537384,3098000
2020-01-07,47.547322,47.767964,47.320716,47.6646,2472500
2020-01-08,47.676526,48.427902,47.676526,48.167503,3022500
2020-01-09,48.517354,48.642582,48.302672,48.624691,1952000
2020-01-10,48.801601,48.897015,48.417961,48.533253,2661500
2020-01-13,48.712149,49.185235,48.658479,49.101749,3086000
2020-01-14,49.10374,49.18723,48.745946,48.873161,2980000
2020-01-15,48.83937,49.356189,48.83937,49.010319,4992500
2020-01-16,49.342273,49.586766,49.201143,49.578815,1880000
2020-01-17,49.890899,49.892886,49.473466,49.735851,4730500
2020-01-21,49.608637,50.141357,49.578818,49.8909,2156500
2020-01-22,50.202979,50.421631,49.833254,49.837231,2325000
2020-01-23,49.916737,50.117501,49.706036,50.071785,1521000
2020-01-24,50.354044,50.519029,49.475449,49.745785,2614500
2020-01-27,48.650536,49.228977,48.45971,48.920872,3115500
2020-01-28,49.224993,49.882941,49.04808,49.765663,2530000
2020-01-29,50.041964,50.115513,49.608635,49.68417,2207500
2020-01-30,49.652363,50.367959,49.628508,50.352055,3255500
2020-01-31,50.232793,50.232793,49.165362,49.429737,2663000
2020-02-03,49.698083,50.185084,49.644413,50.113525,6870500
2020-02-04,50.817194,51.502972,50.594562,51.397621,3657500
2020-02-05,52.115202,52.115202,50.377895,50.664135,4485000
2020-02-06,50.803279,51.210771,50.51903,51.127285,1838000
2020-02-07,50.946393,51.514896,50.823155,51.053734,1426500
2020-02-10,50.972236,51.681869,50.968263,51.679882,1592000
2020-02-11,52.115202,52.160919,51.445326,51.594406,2077500
2020-02-12,51.840886,52.0337,51.254496,52.015808,3001000
2020-02-13,51.727592,52.399455,51.681872,52.139057,2202500
2020-02-14,52.2782,52.65389,52.174836,52.580341,1924500
2020-02-18,52.490892,52.779119,52.369641,52.667805,1995500
2020-02-19,52.952052,53.21245,52.940125,53.00771,2891500
2020-02-20,53.009696,53.174681,51.646092,52.433247,6262500
2020-02-21,52.16092,52.220555,50.932482,51.339973,5472500
2020-02-24,49.167352,50.191049,48.813527,49.753742,9394500
2020-02-25,50.135389,50.381873,48.16949,48.378204,6762500
2020-02-26,48.439831,49.562919,48.095947,48.46965,3247000
2020-02-27,47.249156,48.270866,46.422245,46.422245,6997500
2020-02-28,44.792281,46.688609,44.764453,46.628975,9067500
2020-03-02,47.157722,48.382183,46.225457,48.382183,5429500
2020-03-03,48.459704,48.835394,45.937233,46.56934,6262500
2020-03-04,47.583102,48.42989,47.02653,48.374233,4367000
2020-03-05,46.994721,48.13371,46.672702,47.102058,3277500
2020-03-06,45.565518,46.134017,44.24763,45.519798,8804500
2020-03-09,42.118732,43.798395,41.146718,42.116745,8542500
2020-03-10,43.671184,44.23571,41.941831,44.178066,7192000
2020-03-11,42.991365,43.452527,41.317665,42.075005,9856000
2020-03-12,38.946266,40.945958,37.767521,38.151161,9530500
2020-03-13,39.294124,41.941827,38.308192,41.87822,5787000
2020-03-16,40.735259,40.735259,36.66233,36.948566,5984500
2020-03-17,37.540916,39.689688,36.032205,39.580364,7290000
2020-03-18,38.580515,38.761401,35.030366,37.618435,5693000
2020-03-19,37.356055,39.602231,36.618598,38.598408,4145000
2020-03-20,39.62807,40.252226,37.648256,37.777458,5554000
2020-03-23,37.674097,38.834955,36.902847,37.86095,7540000
2020-03-24,40.313844,40.93999,39.48892,40.747177,4427500
2020-03-25,40.947099,42.016658,39.687617,40.28537,4367000
2020-03-26,40.427316,43.132201,40.427316,43.01025,5211000
2020-03-27,41.640811,42.386502,40.949095,41.296951,2511500
2020-03-30,41.542852,42.8783,41.542852,42.628403,3522500
2020-03-31,42.554433,43.182177,41.604828,42.040646,3567500
2020-04-01,40.719193,41.260969,39.75959,40.045471,5413000
2020-04-02,39.817562,40.6972,39.387739,40.233391,3689000
2020-04-03,40.241388,40.383332,39.201817,39.571667,3430500
2020-04-06,41.360928,42.778346,40.7092,42.544441,4465500
2020-04-07,43.951857,43.951857,41.960678,41.960678,5503000
2020-04-08,42.636397,43.725947,42.296537,43.474052,3746500
