Date,Open,High,Low,Close,Volume
2018-03-13,42.85582,43.069407,42.069541,42.240879,126774000
2018-03-14,42.323021,42.369962,41.733895,41.881763,117473600
2018-03-15,41.895837,42.304234,41.794913,41.931042,90975200
2018-03-16,41.931042,42.041356,41.68929,41.783176,157618800
2018-03-19,41.618888,41.654093,40.759846,41.144772,133787200
2018-03-20,41.130692,41.49684,41.060278,41.130692,78597600
2018-03-21,41.083739,41.095476,40.196534,40.198883,148219600
2018-03-22,39.90081,40.529832,39.572216,39.630894,165963200
2018-03-23,39.522912,39.882019,38.713161,38.713161,164115200
2018-03-26,39.447821,40.628415,39.065242,40.550961,150164800
2018-03-27,40.764539,41.109563,39.177896,39.511185,163690400
2018-03-28,39.255347,39.905497,38.771844,39.074619,166674000
2018-03-29,39.386783,40.311543,39.173195,39.379742,153594000
2018-04-02,39.112176,39.652011,38.602855,39.121563,150347200
2018-04-03,39.346893,39.607422,38.699093,39.522926,121112000
2018-04-04,38.699089,40.372573,38.673271,40.27869,138422000
2018-04-05,40.506351,40.893622,40.388995,40.557987,107732800
2018-04-06,40.128484,40.482896,39.478334,39.520584,140021200
2018-04-09,39.872632,40.626051,39.865591,39.912533,116070800
2018-04-10,40.604931,40.839641,40.259906,40.663609,113634400
2018-04-11,40.424216,40.820878,40.29982,40.473507,89726400
2018-04-12,40.701179,41.074368,40.614333,40.872517,91557200
2018-04-13,41.022719,41.271511,40.80444,41.010983,100497200
2018-04-16,41.081396,41.353661,41.034454,41.266819,86313600
2018-04-17,41.424084,41.999124,41.405307,41.834827,106421600
2018-04-18,41.733903,41.970963,41.515624,41.740944,83018000
2018-04-19,40.783307,41.165887,40.525128,40.557987,139235200
2018-04-20,40.041629,40.187149,38.828172,38.89624,261964400
2018-04-23,39.156785,39.177908,38.513677,38.783596,146062000
2018-04-24,38.884526,39.039436,37.840064,38.243767,134768000
2018-04-25,38.168637,38.825828,38.11935,38.410389,113528400
2018-04-26,38.520709,38.898594,38.344676,38.544182,111852000
2018-04-27,38.492552,38.570007,37.701578,38.09824,142623200
2018-04-30,38.053639,39.257702,37.98557,38.78828,169709600
2018-05-01,39.058192,39.713033,38.790622,39.689564,214277600
2018-05-02,41.128348,41.71982,40.792714,41.442863,266157600
2018-05-03,41.280896,41.661126,40.942912,41.517952,136272800
2018-05-04,41.837158,43.245421,41.81838,43.146843,224805200
2018-05-07,43.463714,44.048145,43.36279,43.459023,169805600
2018-05-08,43.419115,43.707808,43.109295,43.667908,113611200
2018-05-09,43.785273,43.984774,43.473107,43.975388,92844800
2018-05-10,44.064569,44.681856,44.043442,44.604401,111957200
2018-05-11,44.646825,44.781124,44.166167,44.434769,104848800
2018-05-14,44.533719,44.65624,44.262762,44.331089,83115200
2018-05-15,44.008285,44.076616,43.612453,43.928177,94780800
2018-05-16,43.841012,44.404133,43.824517,44.338158,76732400
2018-05-17,44.295744,44.510155,43.909335,44.057774,69176000
2018-05-18,44.104895,44.250976,43.855143,43.897552,73190800
2018-05-21,44.295749,44.594982,44.038929,44.208572,73603200
2018-05-22,44.385287,44.503095,44.0083,44.097836,60962800
2018-05-23,43.906976,44.413548,43.76796,44.380562,80233600
2018-05-24,44.477173,44.493664,43.873998,44.331089,92936000
2018-05-25,44.349937,44.68451,44.213279,44.432404,69844000
2018-05-29,44.201512,44.472469,44.02951,44.272194,90056400
2018-05-30,44.229776,44.295748,44.008297,44.17794,74762000
2018-05-31,44.11197,44.34994,43.857504,44.029503,109931200
2018-06-01,44.293397,44.828242,44.236848,44.823532,93770000
2018-06-04,45.153387,45.572783,45.08506,45.198154,105064800
2018-06-05,45.490314,45.695299,45.323026,45.54686,86264000
2018-06-06,45.622264,45.72829,45.219359,45.704727,83734400
2018-06-07,45.742431,45.756568,45.318322,45.582214,85388800
2018-06-08,45.042658,45.238219,44.712797,45.167534,106627200
2018-06-11,45.085062,45.231142,44.81646,45.056786,73234000
2018-06-12,45.094486,45.381938,45.037937,45.304184,67644400
2018-06-13,45.337175,45.445559,44.870656,44.931915,86553600
2018-06-14,45.13219,45.136904,44.818821,44.955479,86440400
2018-06-15,44.774043,44.804674,44.357002,44.49366,246876800
2018-06-18,44.267463,44.583187,44.107243,44.470093,73939600
2018-06-19,43.621887,43.90227,43.223696,43.751476,134314000
2018-06-20,43.906985,44.107256,43.760901,43.942326,82514800
2018-06-21,44.119039,44.378218,43.574767,43.697289,102847600
2018-06-22,43.852799,43.859867,43.518225,43.570061,108801600
2018-06-25,43.21191,43.570047,42.582817,42.922104,126652400
2018-06-26,43.11531,43.949388,43.00928,43.454594,98276800
2018-06-27,43.643087,44.126099,43.360349,43.39098,101141200
2018-06-28,43.37685,43.874,43.306165,43.706711,69460800
2018-06-29,43.892843,44.1049,43.096465,43.614819,90950800
2018-07-02,43.310866,44.130808,43.216618,44.102531,70925200
2018-07-03,44.246274,44.283973,43.244907,43.334442,55819200
2018-07-05,43.650158,43.921118,43.419255,43.683144,66416800
2018-07-06,43.687849,44.397051,43.636013,44.28867,69940800
2018-07-09,44.649175,44.9272,44.602053,44.903641,79026400
2018-07-10,44.934275,45.068574,44.809395,44.849453,63756400
2018-07-11,44.41356,44.715147,44.203862,44.267479,75326000
2018-07-12,44.656243,45.099202,44.604407,45.009666,72164400
2018-07-13,45.021453,45.200519,44.97904,45.080357,50055600
2018-07-16,45.125106,45.391349,44.865928,44.98138,60172400
2018-07-17,44.708074,45.207578,44.578484,45.10862,62138000
2018-07-18,45.186368,45.191082,44.750478,44.861217,65573600
2018-07-19,44.693943,45.367804,44.693943,45.209942,81147200
2018-07-20,45.186378,45.339527,44.807037,45.10627,82704800
2018-07-23,44.9272,45.228791,44.663311,45.146324,63957600
2018-07-24,45.344234,45.629331,45.249989,45.473824,74791600
2018-07-25,45.487971,45.909725,45.339532,45.902657,66839600
2018-07-26,45.853175,46.171258,45.617559,45.75893,76304000
2018-07-27,45.942704,45.989826,44.790543,44.997883,96096000
2018-07-30,45.214646,45.285332,44.547857,44.745773,84118000
2018-07-31,44.837651,45.271183,44.611459,44.835293,157492000
2018-08-01,46.918158,47.537825,46.489336,47.476566,271742800
2018-08-02,47.259788,49.097591,47.205598,48.86433,249616000
2018-08-03,48.779514,49.182419,48.414309,49.005707,133789600
2018-08-06,49.008048,49.302568,48.788927,49.260159,101701600
2018-08-07,49.319075,49.361484,48.715896,48.798363,102349600
2018-08-08,48.548603,48.963285,48.188111,48.831341,90102000
2018-08-09,49.368553,49.427457,48.819568,49.215405,93970400
2018-08-10,49.02863,49.440041,48.865484,49.068825,98444800
2018-08-13,49.48969,49.877454,49.109018,49.385654,103563600
2018-08-14,49.690654,49.785229,49.241412,49.593712,82992000
2018-08-15,49.4684,49.827793,49.257967,49.709572,115230400
2018-08-16,50.06659,50.553659,50.000386,50.437805,114001600
2018-08-17,50.466176,51.532528,50.399972,51.445045,141708000
2018-08-20,51.568001,51.823355,50.861038,50.943794,121150800
2018-08-21,51.260615,51.352827,50.60567,50.844475,104639200
2018-08-22,50.622228,51.156586,50.560751,50.846848,76072400
2018-08-23,50.752279,51.319742,50.74046,50.950893,75532800
2018-08-24,51.213349,51.284279,50.861049,51.109314,73905600
2018-08-27,51.343383,51.719329,51.149502,51.530174,82100400
2018-08-28,51.783166,52.144922,51.761887,51.946312,91107200
2018-08-29,52.052712,52.842431,51.877748,52.721844,109019200
2018-08-30,52.78568,53.970253,52.584703,53.206547,195175200
2018-08-31,53.556483,54.114486,53.435899,53.821301,173360400
2018-09-04,54.005715,54.187773,53.584849,53.993893,109560400
2018-09-05,54.142857,54.303636,53.223098,53.641598,133332000
2018-09-06,53.490267,53.755084,52.32461,52.750206,137160000
2018-09-07,52.454659,53.286933,52.185116,52.324615,150479200
2018-09-10,52.241856,52.454656,51.182597,51.622379,158066000
2018-09-11,51.54672,53.033942,51.203879,52.927544,142996000
2018-09-12,53.185266,53.199452,51.979411,52.270237,197114800
2018-09-13,52.849516,53.991531,52.624897,53.532833,166825600
2018-09-14,53.376776,53.634497,52.613069,52.925171,127997200
2018-09-17,52.525596,52.71475,51.371761,51.515991,148780400
2018-09-18,51.494703,52.454661,51.336287,51.601105,126286800
2018-09-19,51.662601,51.927415,50.905987,51.631863,108495200
2018-09-20,52.073992,52.556332,51.816268,52.024338,106435200
2018-09-21,52.20166,52.338797,51.376477,51.463963,384986800
2018-09-24,51.265358,52.315157,51.220433,52.204029,110773600
2018-09-25,51.958127,52.684005,51.946304,52.535046,98217600
2018-09-26,52.253676,52.903891,51.960486,52.116539,95938800
2018-09-27,52.920453,53.53993,52.854246,53.18763,120724800
2018-09-28,53.149805,53.39807,52.967747,53.374428,91717600
2018-10-01,53.896952,54.244522,53.518647,53.733807,94403200
2018-10-02,53.731453,54.381668,53.58486,54.21143,99152800
2018-10-03,54.393476,55.202107,54.329636,54.87109,114619200
2018-10-04,54.566082,54.937297,53.608491,53.90641,128168000
2018-10-05,53.899327,54.005726,52.154384,53.031582,134322000
2018-10-08,52.539781,53.152165,52.064531,52.90863,118655600
2018-10-09,52.877891,53.736177,52.549237,53.641598,107564000
2018-10-10,53.308205,53.518638,51.083285,51.156582,167962400
2018-10-11,50.721543,51.899023,50.201371,50.70499,212497600
2018-10-12,52.116545,52.698194,51.270082,52.516132,161351600
2018-10-15,52.29152,52.449936,51.371761,51.39304,123164000
2018-10-16,51.764245,52.724203,51.251167,52.525589,116736000
2018-10-17,52.561058,52.641447,51.861188,52.298607,91541600
2018-10-18,51.511255,51.955767,50.362147,51.076202,130325200
2018-10-19,51.558554,52.315168,51.409595,51.854107,132314800
2018-10-22,51.967581,52.811681,51.766608,52.170921,115168400
2018-10-23,51.031283,52.785682,50.764102,52.662731,155071200
2018-10-24,52.631994,53.017392,50.726268,50.856312,163702000
2018-10-25,51.4758,52.343542,51.248814,51.969963,119423200
2018-10-26,51.047831,52.06217,50.284125,51.14241,189033600
2018-10-29,51.82572,51.943941,48.728329,50.182449,183742000
2018-10-30,49.924719,50.87758,49.48021,50.433071,146640000
2018-10-31,51.279546,52.123642,51.218068,51.7477,153435600
2018-11-01,51.792632,52.575254,51.263,52.542152,233292800
2018-11-02,49.546436,50.515846,48.572292,49.056999,365314800
2018-11-05,48.305093,48.326372,46.855702,47.664333,264654800
2018-11-06,47.742371,48.40441,47.687991,48.17979,127531600
2018-11-07,48.699961,49.667008,48.264908,49.640999,133697600
2018-11-08,49.821314,49.854531,49.054943,49.467789,101450400
2018-11-09,48.770241,48.879382,47.987259,48.513992,137463200
2018-11-12,47.216129,47.417808,45.979967,46.070129,204542000
2018-11-13,45.467482,46.784311,45.424772,45.60984,187531600
2018-11-14,46.006058,46.143673,44.11504,44.321465,243204000
2018-11-15,44.698732,45.548148,44.345203,45.415279,185915200
2018-11-16,45.199355,46.259939,44.952599,45.918274,147713200
2018-11-19,45.080735,45.246821,43.892029,44.09845,167701200
2018-11-20,42.321321,43.05685,41.642737,41.99152,271300800
2018-11-21,42.644002,42.772128,41.889495,41.944065,124496800
2018-11-23,41.507491,41.901355,40.833653,40.878731,94496000
2018-11-26,41.341405,41.509863,40.39708,41.431564,179994000
2018-11-27,40.693662,41.467155,40.544187,41.341404,165549600
2018-11-28,41.932199,43.014136,41.505118,42.931095,184250000
2018-11-29,43.339188,43.372406,42.162342,42.601288,167080000
2018-11-30,42.776864,42.786357,42.003375,42.37114,158126000
2018-12-03,43.766261,43.880148,42.995143,43.851677,163210000
2018-12-04,42.933471,43.275136,41.823063,41.922714,165377200
2018-12-06,40.752972,41.46952,40.435035,41.455284,172393600
2018-12-07,41.163454,41.400721,39.932038,39.977119,169126400
2018-12-10,39.149056,40.356745,38.752821,40.240486,248104000
2018-12-11,40.729253,40.760095,39.623588,40.010334,189126800
2018-12-12,40.430293,40.79094,40.102867,40.121849,142510800
2018-12-13,40.451658,40.945174,40.228626,40.560799,127594400
2018-12-14,40.098128,40.11711,39.215494,39.262947,162814800
2018-12-17,39.255821,39.943897,38.610454,38.897549,177151600
2018-12-18,39.23922,39.749343,39.004325,39.402935,135366000
2018-12-19,39.386328,39.730364,37.746812,38.173893,196189200
2018-12-20,38.057624,38.463352,36.847565,37.210583,259092000
2018-12-21,37.217692,37.52614,35.502253,35.763245,382978400
2018-12-24,35.1511,35.95781,34.780964,34.83791,148676800
2018-12-26,35.186695,37.305488,34.811813,37.291252,234330000
2018-12-27,36.975692,37.196352,35.606664,37.049244,212468400
2018-12-28,37.369556,37.611569,36.669619,37.068226,169165600
2018-12-31,37.613934,37.810866,37.127536,37.426495,140014000
2019-01-02,36.750278,37.689856,36.593681,37.469196,148158800
2019-01-03,34.161706,34.574552,33.691918,33.737,365248800
2019-01-04,34.292199,35.246014,34.118995,35.177204,234428400
2019-01-07,35.2816,35.312446,34.617252,35.098904,219111200
2019-01-08,35.485653,36.021879,35.238897,35.768002,164101200
2019-01-09,35.896109,36.664855,35.502249,36.375389,180396400
2019-01-10,36.183213,36.531996,35.794096,36.491661,143122800
2019-01-11,36.273375,36.467932,35.948317,36.133385,108092800
2019-01-14,35.791736,35.891388,35.404989,35.590057,129756800
2019-01-15,35.65411,36.394382,35.601911,36.318459,114843600
2019-01-16,36.320829,36.985178,36.301847,36.762146,122278800
2019-01-17,36.586567,37.407512,36.363535,36.980431,119284800
2019-01-18,37.36955,37.459712,37.008903,37.20821,135004000
2019-01-22,37.110924,37.186848,36.211681,36.373024,121576000
2019-01-23,36.574704,36.8096,35.993401,36.520134,92522400
2019-01-24,36.565218,36.653006,36.002897,36.230671,101766000
2019-01-25,36.890275,37.519035,36.615048,37.431244,134142000
2019-01-28,36.963823,37.091949,36.458447,37.084831,104768400
2019-01-29,37.072966,37.519029,36.565214,36.700455,166348800
2019-01-30,38.733844,39.421917,38.017296,39.208378,244439200
2019-01-31,39.412428,40.09813,39.044663,39.490726,162958400
2019-02-01,39.614114,40.093391,39.369726,39.509716,130672400
2019-02-04,39.720865,40.72925,39.690019,40.631969,125982000
2019-02-05,41.013973,41.540706,40.892968,41.327164,144406400
2019-02-06,41.438681,41.65697,41.011603,41.341404,112958400
2019-02-07,40.90483,41.270223,40.41606,40.558422,126966800
2019-02-08,40.267715,40.66565,40.131891,40.606079,95280000
2019-02-11,40.758574,40.796701,40.329661,40.372551,83973600
2019-02-12,40.532204,40.746659,40.436888,40.720448,89134000
2019-02-13,40.839592,41.099321,40.489313,40.551266,89960800
2019-02-14,40.439291,40.808629,40.360657,40.69902,87342800
2019-02-15,40.806236,40.913463,40.448809,40.608459,98507200
2019-02-19,40.439284,40.851516,40.386861,40.729988,75891200
2019-02-20,40.791949,41.299497,40.744293,40.992107,104457600
2019-02-21,40.937299,41.07312,40.579872,40.760967,68998800
2019-02-22,40.884868,41.223232,40.837212,41.216084,75652800
2019-02-25,41.499645,41.90711,41.449604,41.516323,87493600
2019-02-26,41.392422,41.771294,41.263746,41.540157,68280800
2019-02-27,41.273266,41.699794,41.158887,41.668816,111341600
2019-02-28,41.537776,41.678363,41.204175,41.25898,112861600
2019-03-01,41.528241,41.735547,41.197025,41.692657,103544800
2019-03-04,41.864225,42.355091,41.454375,41.902351,109744800
2019-03-05,41.923797,41.938093,41.590196,41.826099,78949600
2019-03-06,41.621171,41.816567,41.447225,41.58543,83241600
2019-03-07,41.43054,41.566364,40.989716,41.104092,99185600
2019-03-08,40.584634,41.239916,40.389239,41.20179,95997600
2019-03-11,41.816565,42.681535,41.783205,42.629112,128044000
2019-03-12,42.891231,43.52745,42.74111,43.10807,129870400
2019-03-13,43.427363,43.677562,43.110444,43.298691,124130000
2019-03-14,43.82053,43.868189,43.501229,43.780022,94318000
2019-03-15,44.04691,44.637855,43.782414,44.349529,156171600
2019-03-18,44.273281,44.890437,44.270896,44.802273,104879200
2019-03-19,44.880911,45.033413,44.301878,44.447231,126585600
2019-03-20,44.375734,45.152544,44.018307,44.835625,124140800
2019-03-21,45.278845,46.78242,45.228804,46.486946,204136800
2019-03-22,46.546516,47.106486,45.459939,45.524277,169630800
2019-03-25,45.633873,45.745867,44.463899,44.973827,175381200
2019-03-26,45.669627,45.960334,43.982571,44.509178,199202000
2019-03-27,44.97622,45.216886,44.451994,44.9095,119393600
2019-03-28,45.023863,45.169217,44.6855,44.969059,83121600
2019-03-29,45.233568,45.293139,44.926179,45.262161,94256000
2019-04-01,45.664866,45.674396,44.888059,45.569553,111448000
2019-04-02,45.533804,46.336825,45.524274,46.231979,91062800
2019-04-03,46.048513,46.822938,46.024683,46.548912,93087200
2019-04-04,46.415463,46.791953,46.022294,46.629921,76457200
2019-04-05,46.811009,46.965896,46.6871,46.942066,74106400
2019-04-08,46.803851,47.711715,46.784788,47.68074,103526800
2019-04-09,47.733168,48.336028,47.473435,47.537773,143072800
2019-04-10,47.342388,47.833257,47.223246,47.804661,86781200
2019-04-11,47.859466,47.895207,47.285199,47.406723,83603200
2019-04-12,47.466284,47.690272,46.753815,47.38765,111042800
2019-04-15,47.318551,47.621173,47.182727,47.473434,70146400
2019-04-16,47.52824,47.983361,47.313782,47.478199,102785600
2019-04-17,47.547315,48.462331,47.325712,48.40276,115627200
2019-04-18,48.400363,48.645795,48.257394,48.576694,96783200
2019-04-22,48.331272,48.834052,48.214511,48.736355,77758000
2019-04-23,48.71252,49.503627,48.58623,49.439289,93292000
2019-04-24,49.410697,49.677575,49.336829,49.363041,70162400
2019-04-25,49.284404,49.506007,48.876936,48.915062,74172800
2019-04-26,48.82451,48.84834,48.162079,48.681541,74596400
2019-04-29,48.705364,49.079473,48.576692,48.755405,88818800
2019-04-30,48.386063,48.467078,47.444839,47.816563,186139600
2019-05-01,50.011175,51.305059,49.856288,50.163677,259309200
2019-05-02,50.00164,50.671219,49.594175,49.837223,127985200
2019-05-03,50.251832,50.478201,50.094563,50.456757,83569600
2019-05-06,48.679165,49.763361,48.490922,49.677578,129772400
2019-05-07,49.058041,49.424998,47.854703,48.338421,155054800
2019-05-08,48.109665,48.929365,48.073924,48.34795,105358000
2019-05-09,47.752231,48.057235,46.861049,47.828484,139634400
2019-05-10,47.223303,47.565364,46.111015,47.165894,164834800
2019-05-13,44.900647,45.324032,43.738124,44.424633,229722400
2019-05-14,44.589687,45.37666,44.350484,45.127892,146118800
