Date,Open,High,Low,Close,Volume
2018-01-16,31.017266,31.128008,30.629663,30.708109,36443600
2018-01-17,30.883449,31.197221,30.781934,31.169537,29376200
2018-01-18,31.169543,31.30797,31.141855,31.224913,29845800
2018-01-19,31.284897,31.335654,31.123394,31.284897,23894400
2018-01-22,31.261827,31.594057,31.197227,31.589441,18004200
2018-01-23,31.690958,31.792473,31.626358,31.727873,20460200
2018-01-24,31.810927,31.866296,31.377182,31.483313,37019000
2018-01-25,31.681734,31.709418,31.349504,31.427946,25951800
2018-01-26,31.644817,31.926289,31.575601,31.926289,20097200
2018-01-29,31.833989,31.833989,31.594047,31.635574,55179800
2018-01-30,31.377181,31.534066,31.266439,31.349497,29662400
2018-01-31,31.534072,31.635587,31.377188,31.584829,30135800
2018-02-01,31.469467,31.833997,31.464855,31.612513,32650000
2018-02-02,31.257208,31.284896,30.671195,30.67581,43929400
2018-02-05,30.348196,30.924983,29.379196,29.39304,98559600
2018-02-06,28.996197,30.288198,28.830082,30.23744,90269400
2018-02-07,30.163618,30.472774,29.849846,29.849846,47425200
2018-02-08,29.932918,29.988287,28.604001,28.613228,55628600
2018-02-09,29.074651,29.526853,28.133337,29.314594,72700400
2018-02-12,29.628369,30.025198,29.411498,29.840626,35629600
2018-02-13,29.669899,29.988282,29.582226,29.914455,19084000
2018-02-14,29.748332,30.514302,29.729874,30.463545,32117600
2018-02-15,30.754259,31.044958,30.394345,31.044958,24305000
2018-02-16,30.952671,31.331043,30.920372,30.998814,20334200
2018-02-20,30.841923,31.271052,30.809623,31.026495,33835200
2018-02-21,31.146457,31.409471,30.823458,30.82807,29102400
2018-02-22,30.934213,31.14647,30.777325,30.864998,21958800
2018-02-23,31.11878,31.510994,31.04495,31.510994,20772400
2018-02-26,31.644808,32.004723,31.644808,32.004723,21594400
2018-02-27,32.01857,32.166227,31.681728,31.681728,25581200
2018-02-28,31.861682,31.995493,31.45101,31.455622,30464000
2018-03-01,31.529452,31.649421,30.698878,30.934208,42973600
2018-03-02,30.583532,31.294134,30.500475,31.229534,38392200
2018-03-05,31.081876,31.654047,31.012661,31.54792,21777800
2018-03-06,31.727868,31.769395,31.478696,31.617123,20303800
2018-03-07,31.381797,31.824769,31.381797,31.792469,22219600
2018-03-08,31.889366,31.958581,31.732478,31.930893,15248000
2018-03-09,32.156998,32.53537,32.115468,32.53537,24685000
2018-03-12,32.632275,32.76609,32.544602,32.63689,27012400
2018-03-13,32.802994,32.918351,32.152381,32.263123,27618800
2018-03-14,32.424627,32.452315,32.073944,32.235443,27762800
2018-03-15,32.244672,32.443087,32.097015,32.253902,23002800
2018-03-16,32.30852,32.424239,32.178913,32.220573,24404600
2018-03-19,31.919717,31.970633,31.32261,31.581821,39736800
2018-03-20,31.503115,31.688265,31.392027,31.567917,18765600
2018-03-21,31.498489,31.794728,31.294824,31.378141,21867000
2018-03-22,30.998581,31.179101,30.544964,30.56811,42390200
2018-03-23,30.5496,30.628287,29.739572,29.753458,41901600
2018-03-26,30.359819,30.924525,29.938607,30.882868,50251600
2018-03-27,31.072648,31.091163,29.660888,29.892324,59497200
2018-03-28,29.822893,30.183933,29.517397,29.693289,53622000
2018-03-29,29.906208,30.582002,29.697917,30.281134,35368200
2018-04-02,30.160789,30.295019,29.230414,29.559053,52034200
2018-04-03,29.781234,29.920098,29.350764,29.850666,36101400
2018-04-04,29.30447,30.350562,29.239666,30.267244,36298400
2018-04-05,30.544969,30.591255,30.188558,30.392223,32738200
2018-04-06,30.077471,30.355194,29.517394,29.646999,40477800
2018-04-09,29.864544,30.46165,29.841403,29.878433,21859400
2018-04-10,30.350565,30.73938,30.183931,30.614403,31297800
2018-04-11,30.424632,30.706981,30.382971,30.433887,17315600
2018-04-12,30.623655,30.933779,30.581995,30.799545,21256000
2018-04-13,31.012475,31.026361,30.549602,30.697721,22421600
2018-04-16,30.910643,31.049506,30.730123,30.933788,19477400
2018-04-17,31.206868,31.609569,31.151326,31.507736,30445600
2018-04-18,31.475347,31.544779,31.234655,31.424431,19764400
2018-04-19,31.225395,31.257796,30.966188,31.077276,25811600
2018-04-20,30.984702,31.007843,30.517199,30.646803,32477000
2018-04-23,30.762514,30.850461,30.392218,30.535707,37920600
2018-04-24,30.711601,30.762517,29.785856,30.003407,34847600
2018-04-25,30.049696,30.109872,29.623854,30.008039,30581600
2018-04-26,30.382973,30.674582,30.257999,30.554237,33086800
2018-04-27,30.859734,30.882879,30.336689,30.498693,26313000
2018-04-30,30.577367,30.767147,30.262614,30.299644,17372200
2018-05-01,30.257991,30.697718,30.183929,30.679203,18547800
2018-05-02,30.87361,30.989328,30.591257,30.646803,26587400
2018-05-03,30.507949,30.831958,30.239482,30.71624,31090800
2018-05-04,30.600521,31.355002,30.56349,31.299459,21682600
2018-05-07,31.447585,31.665136,31.396669,31.517014,26914800
2018-05-08,31.466081,31.614201,31.322589,31.586426,30294800
2018-05-09,31.665132,31.975256,31.563299,31.975256,28826600
2018-05-10,32.123367,32.414976,32.090966,32.391834,23132600
2018-05-11,32.359432,32.470521,32.239084,32.345543,17521200
2018-05-14,32.452012,32.595501,32.308522,32.340923,20261800
2018-05-15,32.114118,32.141893,31.868796,32.035431,28525200
2018-05-16,32.086344,32.252978,32.012286,32.178917,13361000
2018-05-17,32.063188,32.280739,31.882668,32.012276,21600200
2018-05-18,31.905808,32.049297,31.850262,31.878036,15765800
2018-05-21,32.169666,32.313156,31.993776,32.155781,22578400
2018-05-22,32.313147,32.359437,32.040054,32.109486,14782000
2018-05-23,31.845643,32.345543,31.841013,32.345543,29387600
2018-05-24,32.336293,32.373323,31.984508,32.308521,22401400
2018-05-25,32.331672,32.401103,32.206698,32.285385,18782800
2018-05-29,32.123371,32.290006,31.896565,32.109486,58660800
2018-05-30,32.271485,32.387203,32.178908,32.345543,19930400
2018-05-31,32.345549,32.56773,32.280747,32.354809,30568000
2018-06-01,32.572355,32.91025,32.516809,32.905621,25445800
2018-06-04,32.988937,33.201861,32.956536,33.16946,19866000
2018-06-05,33.25279,33.345367,33.160217,33.285194,34549600
2018-06-06,33.340719,33.502724,33.169458,33.502724,35379000
2018-06-07,33.484205,33.484205,32.993561,33.234257,39047200
2018-06-08,32.984317,33.238895,32.914885,33.178722,19809600
2018-06-11,33.197229,33.322203,33.123167,33.215744,14647000
2018-06-12,33.275922,33.405525,33.220376,33.377754,15626800
2018-06-13,33.377758,33.525877,33.192608,33.206493,29278000
2018-06-14,33.336096,33.525876,33.285183,33.442558,22654800
2018-06-15,33.324112,33.36592,33.115083,33.314823,33641200
2018-06-18,33.082564,33.375206,32.980371,33.351982,16580400
2018-06-19,32.943205,33.194042,32.757399,33.180107,25913400
2018-06-20,33.259071,33.407715,33.212621,33.249783,22931200
2018-06-21,33.379847,33.398428,32.915335,32.994301,29634200
2018-06-22,33.077918,33.087211,32.752761,32.88747,31385800
2018-06-25,32.622686,32.655201,31.921272,32.204624,36055400
2018-06-26,32.306832,32.548377,32.227862,32.334702,27719000
2018-06-27,32.436896,32.58554,31.884125,31.893417,44109200
2018-06-28,31.8516,32.390435,31.8516,32.283596,35598000
2018-06-29,32.409016,32.548371,32.251084,32.269665,20019200
2018-07-02,31.990957,32.566951,31.944503,32.557659,25091200
2018-07-03,32.655205,32.678428,32.148884,32.172112,12722800
2018-07-05,32.371855,32.645916,32.27895,32.627335,27320000
2018-07-06,32.645913,33.059329,32.566947,33.008232,25603800
2018-07-09,33.184744,33.268356,33.012873,33.259064,17455200
2018-07-10,33.263723,33.430948,33.263723,33.338043,22986200
2018-07-11,33.10113,33.338029,33.050033,33.207966,25949800
2018-07-12,33.351987,33.751468,33.314825,33.732887,23706600
2018-07-13,33.737517,33.779325,33.584231,33.695713,18516800
2018-07-16,33.705004,33.774681,33.551717,33.616749,13332000
2018-07-17,33.37521,33.923335,33.356629,33.867596,14903200
2018-07-18,33.858294,33.86294,33.69107,33.811844,14164000
2018-07-19,33.72824,33.858303,33.630693,33.691078,14910000
2018-07-20,33.821138,33.886169,33.658559,33.700367,14439600
2018-07-23,33.630686,33.890811,33.495977,33.872231,25151000
2018-07-24,34.211331,34.34604,33.918686,34.058041,21557200
2018-07-25,34.067328,34.48539,34.016235,34.48539,30466200
2018-07-26,33.895452,34.067319,33.835063,33.955837,25094400
2018-07-27,33.99765,34.020874,33.166173,33.375202,63550200
2018-07-30,33.356632,33.407729,32.66451,32.854961,35695400
2018-07-31,32.95713,33.15687,32.762036,32.943195,29954000
2018-08-01,33.180116,33.347341,33.059342,33.240501,29322800
2018-08-02,32.93392,33.700366,32.93392,33.658558,26209800
2018-08-03,33.667842,33.779324,33.514552,33.779324,14491400
2018-08-06,33.765389,33.979064,33.68642,33.960484,15000400
2018-08-07,34.081257,34.21132,34.03016,34.090546,20545400
2018-08-08,34.071967,34.248484,33.983712,34.183449,14197200
2018-08-09,34.215972,34.327454,34.169518,34.197392,23446200
2018-08-10,33.941905,34.085903,33.825777,33.923325,23138400
2018-08-13,33.974428,34.234554,33.867592,33.876881,24128800
2018-08-14,33.992995,34.127703,33.802543,34.085896,18359000
2018-08-15,33.872225,33.997645,33.514552,33.779324,35584400
2018-08-16,34.039453,34.132357,33.853647,33.927971,18208800
2018-08-17,33.825779,34.07197,33.714297,33.979069,18048200
2018-08-20,34.058034,34.067322,33.793262,33.927971,21239600
2018-08-21,34.020877,34.197394,33.941911,33.983719,16004600
2018-08-22,33.881513,34.136992,33.830416,34.085896,12742400
2018-08-23,34.025508,34.346023,34.025508,34.160217,18735000
2018-08-24,34.25313,34.51326,34.248488,34.503967,13115200
2018-08-27,34.689769,34.838413,34.596868,34.819832,16415000
2018-08-28,34.889511,34.959188,34.782671,34.880219,14770400
2018-08-29,34.922026,35.219314,34.91738,35.196087,22364600
2018-08-30,35.098537,35.316859,34.982409,35.089249,21040600
2018-08-31,35.05673,35.21002,34.996341,35.117115,20537800
2018-09-04,34.954545,35.033511,34.745516,34.982414,22147600
2018-09-05,34.935961,34.963831,34.369256,34.545773,32853200
2018-09-06,34.494674,34.568994,34.025515,34.294933,27957600
2018-09-07,34.071975,34.452874,34.034813,34.178814,28462000
2018-09-10,34.304225,34.350676,34.099842,34.285645,33309000
2018-09-11,34.188101,34.652613,34.104488,34.578293,27189800
2018-09-12,34.503969,34.508616,34.155585,34.434292,32536400
2018-09-13,34.647965,34.926676,34.638677,34.838417,25454800
2018-09-14,34.870925,34.963826,34.652603,34.810539,18878400
2018-09-17,34.759451,34.819836,34.336743,34.373905,29584200
2018-09-18,34.332098,34.759449,34.332098,34.592224,19302000
2018-09-19,34.58758,34.703708,34.308873,34.503967,20870600
2018-09-20,34.708352,34.949897,34.601513,34.912739,27401800
2018-09-21,35.045116,35.101044,34.760802,34.774784,46041000
2018-09-24,34.606978,34.951882,34.471813,34.947224,34513600
2018-09-25,34.905277,34.975191,34.760791,34.905277,21101000
2018-09-26,34.942576,35.096386,34.714194,34.774784,26641200
2018-09-27,34.900625,35.07774,34.900625,34.979862,28466400
2018-09-28,34.88197,35.142981,34.86333,35.110355,23421200
2018-10-01,35.334081,35.422638,35.170951,35.278152,20668200
2018-10-02,35.236198,35.483224,35.124338,35.282806,28014000
2018-10-03,35.403997,35.548483,35.324763,35.390015,26584800
2018-10-04,35.217552,35.24552,34.523083,34.751465,46584800
2018-10-05,34.737488,34.84469,33.977767,34.313351,44577000
2018-10-08,34.150218,34.25742,33.539645,33.926498,39946000
2018-10-09,33.912514,34.248098,33.8426,34.04768,30277800
2018-10-10,33.842602,33.847264,32.374426,32.397732,88286000
2018-10-11,32.304517,32.8545,31.72657,31.987577,136539000
2018-10-12,32.89179,33.120172,32.369771,33.012974,71818800
2018-10-15,32.891777,32.919741,32.453654,32.472298,38305000
2018-10-16,32.882464,33.55829,32.803227,33.451088,41998600
2018-10-17,33.493035,33.516341,32.998984,33.297279,48329800
2018-10-18,33.148139,33.171441,32.449008,32.644764,45920600
2018-10-19,32.835844,33.190071,32.509584,32.630768,44283400
2018-10-22,32.784578,33.115503,32.588823,32.9011,31962000
2018-10-23,32.215961,32.947718,31.889698,32.775265,48132200
2018-10-24,32.691373,32.770607,31.269805,31.307093,68330800
2018-10-25,31.75453,32.551539,31.70326,32.383751,46754400
2018-10-26,31.577418,32.313836,31.279122,31.735886,85487200
2018-10-29,32.174013,32.402395,30.570671,31.199892,68110600
2018-10-30,31.171921,31.661314,30.906251,31.549454,61121600
2018-10-31,32.020207,32.556208,32.006225,32.299862,42288200
2018-11-01,32.346447,32.700674,32.071453,32.677368,31106200
2018-11-02,32.425695,32.616792,31.768513,32.038841,40426200
2018-11-05,32.020196,32.071466,31.544789,32.006214,28416400
2018-11-06,31.978249,32.36044,31.950285,32.206631,18267600
2018-11-07,32.579508,33.152794,32.537559,33.152794,32629600
2018-11-08,33.026931,33.166759,32.915071,33.124809,20819400
2018-11-09,32.8405,32.868465,32.276535,32.551525,25883600
2018-11-12,32.253249,32.309181,31.367686,31.40497,32862200
2018-11-13,31.479535,31.98291,31.349031,31.442247,31407000
2018-11-14,31.791817,31.857069,30.906251,31.064722,38993400
2018-11-15,31.115997,31.917668,30.934223,31.843092,52602200
2018-11-16,31.470223,31.982922,31.404971,31.791824,35945800
2018-11-19,31.642667,31.675293,30.496093,30.579988,38397200
2018-11-20,29.727052,30.328305,29.540618,29.922808,56129600
2018-11-21,30.328308,30.449492,30.01603,30.141872,33006600
2018-11-23,29.820267,30.197798,29.806285,29.866877,10676200
2018-11-26,30.258381,30.542694,30.099913,30.542694,25069200
2018-11-27,30.332952,30.649891,30.155836,30.603283,23076400
2018-11-28,30.910912,31.675295,30.79439,31.675295,33219200
2018-11-29,31.577416,31.624024,31.199886,31.367678,28230800
2018-11-30,31.386317,31.689274,31.23251,31.665972,33019600
2018-12-03,32.458321,32.490947,32.015539,32.365105,32463400
2018-12-04,32.136718,32.206632,31.06472,31.139292,41982200
2018-12-06,30.407529,31.2092,30.253723,31.2092,43155800
2018-12-07,31.060062,31.19989,29.969419,30.109243,39875000
2018-12-10,29.94145,30.640581,29.768998,30.524059,40895600
2018-12-11,30.999473,31.060063,30.314324,30.56135,31626200
2018-12-12,31.055403,31.283788,30.785075,30.799057,33857600
2018-12-13,30.948203,31.176584,30.673209,30.850325,25638600
2018-12-14,30.482114,30.649906,30.067297,30.095261,31032400
2018-12-17,29.983398,30.188474,29.219013,29.456718,46527000
2018-12-18,29.685102,29.946112,29.452058,29.689764,39253200
2018-12-19,29.64782,30.174498,28.785558,29.102497,67212200
2018-12-20,28.976648,29.270284,28.165657,28.580475,79003600
2018-12-21,28.587501,28.938584,27.590426,27.712135,83227400
2018-12-24,27.449988,27.787028,26.94911,26.972515,42234000
2018-12-26,27.159764,28.601543,27.005287,28.601543,58120200
2018-12-27,28.203646,28.816871,27.655958,28.807508,46877600
2018-12-28,29.018157,29.219443,28.493872,28.741972,39685800
2018-12-31,28.990072,29.121142,28.77006,29.013477,33720200
2019-01-02,28.418975,29.2054,28.381527,29.0322,30885800
2019-01-03,28.292583,28.311308,27.529565,27.567013,49893400
2019-01-04,28.072576,28.910492,27.983634,28.788784,41535600
2019-01-07,28.788787,29.242855,28.723252,29.046247,23817200
2019-01-08,29.327109,29.430092,28.943259,29.28966,26005200
2019-01-09,29.448813,29.823301,29.416045,29.668825,28044800
2019-01-10,29.434778,29.813947,29.299026,29.799904,21868200
2019-01-11,29.626701,29.762453,29.561166,29.743729,15451200
2019-01-14,29.481585,29.570526,29.364558,29.467543,14483800
2019-01-15,29.561162,29.973098,29.50967,29.912245,28654000
2019-01-16,29.945015,30.122895,29.88416,29.940332,18937000
2019-01-17,29.832675,30.305466,29.753097,30.132267,20256800
2019-01-18,30.431853,30.651866,30.235244,30.591009,27303200
2019-01-22,30.342909,30.394401,29.837351,30.076086,29985000
2019-01-23,30.202473,30.427167,29.84203,30.17907,19152200
2019-01-24,30.286736,30.539516,30.272693,30.431852,28341800
2019-01-25,30.661219,30.956127,30.548874,30.862507,20061600
2019-01-28,30.403759,30.459934,30.197793,30.450573,19324800
2019-01-29,30.511431,30.516113,30.076088,30.122898,17147800
2019-01-30,30.623776,31.14806,30.488023,31.059118,33990600
2019-01-31,30.899962,31.19487,30.801659,31.02635,36501800
2019-02-01,31.040394,31.377434,30.993583,31.208914,19475600
2019-02-04,31.251054,31.714483,31.227648,31.709801,15208600
2019-02-05,31.817466,32.056203,31.780016,31.976622,24121400
2019-02-06,32.014065,32.173224,31.892355,32.084282,20379200
2019-02-07,31.789375,31.925124,31.428928,31.644258,29264000
2019-02-08,31.35871,31.82682,31.339985,31.82682,16977600
2019-02-11,31.925122,32.023428,31.737881,31.812777,14869400
2019-02-12,32.032786,32.276202,31.985976,32.234074,19418200
2019-02-13,32.393238,32.510266,32.25749,32.276211,18241800
2019-02-14,32.154502,32.44941,32.131095,32.332382,19484000
2019-02-15,32.57579,32.622604,32.407273,32.589836,14712000
2019-02-19,32.458767,32.697504,32.425999,32.599201,16638200
2019-02-20,32.62729,32.772406,32.463452,32.636654,19704200
2019-02-21,32.557087,32.781778,32.44942,32.650707,19508200
2019-02-22,32.800484,33.086031,32.791123,33.067307,24493200
2019-02-25,33.315406,33.45584,33.20306,33.226467,40341000
2019-02-26,33.109447,33.390312,33.081358,33.296688,28268000
2019-02-27,33.170288,33.30604,32.92219,33.263908,19555000
2019-02-28,33.14221,33.296684,33.086036,33.170296,18876600
2019-03-01,33.432435,33.483927,33.128162,33.394985,24668000
2019-03-04,33.535404,33.619664,32.898774,33.268581,31653000
2019-03-05,33.249874,33.292005,33.067311,33.170296,17907600
2019-03-06,33.146885,33.184334,32.954961,32.997089,26244200
2019-03-07,32.90348,32.931566,32.575801,32.683468,36996600
2019-03-08,32.290239,32.706857,32.224701,32.678768,25781400
2019-03-11,32.795813,33.413719,32.795813,33.380951,29153800
2019-03-12,33.474568,33.689898,33.371583,33.577553,36101200
2019-03-13,33.722677,33.998861,33.703952,33.797573,35667200
2019-03-14,33.853744,33.970771,33.774166,33.867786,21313200
2019-03-15,33.986596,34.432736,33.963113,34.27776,42049000
2019-03-18,34.301241,34.51257,34.212011,34.423344,29675200
