Date,Open,High,Low,Close,Volume
2017-06-08,65.711756,65.720813,64.796447,65.204254,24588300
2017-06-09,65.285795,65.322045,62.15925,63.727055,49187400
2017-06-12,62.757382,63.382692,61.742386,63.23769,47761700
2017-06-13,63.455185,64.180183,63.400813,64.026123,25258600
2017-06-14,64.261754,64.433935,62.92051,63.681751,25510700
2017-06-15,62.775471,63.627342,62.349543,63.346409,26068700
2017-06-16,63.192352,63.464221,62.730166,63.437035,48345100
2017-06-19,63.890174,64.288924,63.754236,64.225487,23798300
2017-06-20,64.180197,64.225512,63.319268,63.355518,21512200
2017-06-21,63.627379,63.998942,63.382696,63.681751,19891100
2017-06-22,63.926442,63.97175,63.174258,63.672695,22965700
2017-06-23,63.518605,64.56985,63.364545,64.5336,27617300
2017-06-26,64.705804,64.986738,63.835811,63.91737,19607000
2017-06-27,63.53674,63.600176,62.693933,62.721119,25215100
2017-06-28,62.721115,63.292046,62.340494,63.255802,25806200
2017-06-29,62.875187,62.974874,61.706131,62.06863,28918700
2017-06-30,62.331458,62.875203,62.295207,62.467396,24161100
2017-07-03,62.829879,63.074562,61.642695,61.778633,16165500
2017-07-05,61.860205,62.929573,61.823955,62.603325,21176300
2017-07-06,61.869237,62.331424,61.733306,62.141113,21117600
2017-07-07,62.258942,63.292059,62.258942,62.947689,16878300
2017-07-10,62.947687,63.66362,62.712062,63.418938,15014500
2017-07-11,63.437062,64.053308,63.210501,63.427998,17460000
2017-07-12,64.062384,64.597065,63.935511,64.479256,17750900
2017-07-13,64.796417,65.285789,64.624228,65.0411,20269800
2017-07-14,65.467041,66.400471,65.213294,65.956413,25868100
2017-07-17,65.974539,66.563592,65.902038,66.472969,21803900
2017-07-18,66.237364,66.50924,65.847685,66.427681,26435300
2017-07-19,66.608902,67.098274,66.563587,66.93515,22416200
2017-07-20,67.225171,67.333922,66.40955,67.261421,42361000
2017-07-21,66.563593,67.324841,66.309846,66.871719,46717100
2017-07-24,66.636072,66.835447,66.273573,66.699509,21394800
2017-07-25,66.880788,67.342967,66.608912,67.234222,22018700
2017-07-26,67.370142,67.406393,66.889835,67.107338,16252200
2017-07-27,66.844534,67.442651,65.539541,66.300789,36844200
2017-07-28,65.856727,66.436722,65.738918,66.192039,18306700
2017-07-31,66.427647,66.554521,65.621091,65.883896,23600100
2017-08-01,66.246413,66.536411,65.693604,65.775169,22132300
2017-08-02,65.747965,65.757022,64.742034,65.485153,26499200
2017-08-03,65.421733,65.648294,65.113607,65.385483,18214400
2017-08-04,65.612052,66.192047,65.467049,65.865799,22579000
2017-08-07,65.974544,66.065167,65.485172,65.612045,18705700
2017-08-08,65.331087,66.273581,65.022968,65.965462,22044600
2017-08-09,65.476101,65.711727,65.294855,65.675476,22213400
2017-08-10,65.158924,65.421736,64.660487,64.714867,24734500
2017-08-11,64.896126,65.883929,64.597064,65.702682,21443700
2017-08-14,66.210167,66.808292,66.11048,66.690475,20096600
2017-08-15,67.045771,67.045771,66.544686,66.708679,19181400
2017-08-16,66.818019,67.510436,66.663139,67.100456,18150400
2017-08-17,67.036697,67.300909,65.961632,65.961632,22977500
2017-08-18,65.84318,66.362491,65.533419,66.043617,18761500
2017-08-21,66.025376,66.034489,65.323847,65.733833,17734800
2017-08-22,65.916049,66.726903,65.916049,66.654022,14343700
2017-08-23,66.471852,66.644958,66.080091,66.253197,13766500
2017-08-24,66.271372,66.380703,65.660955,66.225822,17098300
2017-08-25,66.380713,66.827136,66.034508,66.344269,12794300
2017-08-28,66.562913,66.590244,66.098272,66.353371,14569700
2017-08-29,65.824957,66.654036,65.642746,66.553818,11478400
2017-08-30,66.517372,67.610656,66.353379,67.428444,16897800
2017-08-31,67.446666,68.293963,67.237123,68.120857,27652800
2017-09-01,68.0662,68.093531,67.091353,67.364677,21736200
2017-09-05,66.818032,67.319125,66.490053,67.064026,21556000
2017-09-06,67.182457,67.455782,66.82714,66.872696,16535800
2017-09-07,67.127799,67.965984,67.054912,67.729103,17471200
2017-09-08,67.719997,67.820215,67.273567,67.401123,14703800
2017-09-11,67.701761,68.275741,67.701761,68.111748,17910400
2017-09-12,68.111736,68.549047,67.756419,68.038849,14394900
2017-09-13,68.266637,68.539961,67.920432,68.521736,13380800
2017-09-14,68.330407,68.77683,67.893089,68.120857,15733900
2017-09-15,68.17552,68.685719,67.483104,68.612831,38578400
